Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2023-04-06 15:00:00,1680764400000,0.0020000000,0.0200000000,0.0020000000,0.0093000000,395207152.1899999976,3381254.3978102999,3381254.3978102999,1,MYRIA-USDT
2023-04-06 16:00:00,1680768000000,0.0093400000,0.0100000000,0.0089000000,0.0091700000,84114894.7800000012,793805.6105754999,793805.6105754999,1,MYRIA-USDT
2023-04-06 17:00:00,1680771600000,0.0092000000,0.0093000000,0.0085600000,0.0087300000,29316657.2899999991,259078.2930752000,259078.2930752000,1,MYRIA-USDT
2023-04-06 18:00:00,1680775200000,0.0087200000,0.0088800000,0.0081000000,0.0082100000,16115502.8699999992,135385.8315440000,135385.8315440000,1,MYRIA-USDT
2023-04-06 19:00:00,1680778800000,0.0082100000,0.0083900000,0.0075700000,0.0076400000,28631810.6600000001,228345.0278163000,228345.0278163000,1,MYRIA-USDT
2023-04-06 20:00:00,1680782400000,0.0076200000,0.0077100000,0.0075100000,0.0076500000,10568909.2400000002,80513.5443101000,80513.5443101000,1,MYRIA-USDT
2023-04-06 21:00:00,1680786000000,0.0076500000,0.0076500000,0.0071000000,0.0073100000,13359999.2799999993,99124.7571512000,99124.7571512000,1,MYRIA-USDT
2023-04-06 22:00:00,1680789600000,0.0073100000,0.0074400000,0.0069300000,0.0073700000,21889430.6400000006,156340.9614165000,156340.9614165000,1,MYRIA-USDT
2023-04-06 23:00:00,1680793200000,0.0073700000,0.0075500000,0.0071100000,0.0073200000,27534191.2800000012,203059.2397325000,203059.2397325000,1,MYRIA-USDT
2023-04-07 00:00:00,1680796800000,0.0073200000,0.0073900000,0.0070300000,0.0071000000,13127975.7599999998,94940.9114131000,94940.9114131000,1,MYRIA-USDT
2023-04-07 01:00:00,1680800400000,0.0071300000,0.0072800000,0.0070900000,0.0072100000,7603249.5700000003,54538.4527524000,54538.4527524000,1,MYRIA-USDT
2023-04-07 02:00:00,1680804000000,0.0072100000,0.0073000000,0.0071600000,0.0072800000,3891397.2200000002,28054.9732950000,28054.9732950000,1,MYRIA-USDT
2023-04-07 03:00:00,1680807600000,0.0072900000,0.0074000000,0.0072500000,0.0072500000,9643257.5299999993,70574.7964281000,70574.7964281000,1,MYRIA-USDT
2023-04-07 04:00:00,1680811200000,0.0072500000,0.0072900000,0.0071000000,0.0072100000,8756638.9000000004,62777.3432550000,62777.3432550000,1,MYRIA-USDT
2023-04-07 05:00:00,1680814800000,0.0072100000,0.0072900000,0.0070900000,0.0071800000,8838075.5500000007,63317.8042537000,63317.8042537000,1,MYRIA-USDT
2023-04-07 06:00:00,1680818400000,0.0071800000,0.0073000000,0.0071200000,0.0072800000,5126130.4800000004,37096.2924432000,37096.2924432000,1,MYRIA-USDT
2023-04-07 07:00:00,1680822000000,0.0072800000,0.0073200000,0.0070800000,0.0071100000,7027870.6699999999,50435.0517301000,50435.0517301000,1,MYRIA-USDT
2023-04-07 08:00:00,1680825600000,0.0071000000,0.0072700000,0.0070400000,0.0072000000,9857618.4900000002,70359.3528839000,70359.3528839000,1,MYRIA-USDT
2023-04-07 09:00:00,1680829200000,0.0072000000,0.0072900000,0.0072000000,0.0072600000,5730031.1900000004,41421.5454406000,41421.5454406000,1,MYRIA-USDT
2023-04-07 10:00:00,1680832800000,0.0072700000,0.0075500000,0.0072700000,0.0075300000,11782853.8200000003,87557.7456698000,87557.7456698000,1,MYRIA-USDT
2023-04-07 11:00:00,1680836400000,0.0075300000,0.0086500000,0.0074400000,0.0084000000,43400517.5399999991,354484.0061072000,354484.0061072000,1,MYRIA-USDT
2023-04-07 12:00:00,1680840000000,0.0083900000,0.0085400000,0.0080000000,0.0083700000,16682728.6300000008,137328.6702080000,137328.6702080000,1,MYRIA-USDT
2023-04-07 13:00:00,1680843600000,0.0083700000,0.0085400000,0.0080000000,0.0081900000,20488892.8099999987,168181.2352897000,168181.2352897000,1,MYRIA-USDT
2023-04-07 14:00:00,1680847200000,0.0081900000,0.0084900000,0.0074300000,0.0075100000,25738058.2199999988,204586.1344005000,204586.1344005000,1,MYRIA-USDT
2023-04-07 15:00:00,1680850800000,0.0075000000,0.0076100000,0.0072500000,0.0073800000,22660316.6600000001,168267.2527211000,168267.2527211000,1,MYRIA-USDT
2023-04-07 16:00:00,1680854400000,0.0073800000,0.0074800000,0.0070600000,0.0071800000,23662317.1600000001,171026.1090788000,171026.1090788000,1,MYRIA-USDT
2023-04-07 17:00:00,1680858000000,0.0071800000,0.0072800000,0.0070900000,0.0072300000,7014655.2199999997,50306.8422937000,50306.8422937000,1,MYRIA-USDT
2023-04-07 18:00:00,1680861600000,0.0072400000,0.0073000000,0.0071000000,0.0072100000,9966338.6600000001,71825.3587136000,71825.3587136000,1,MYRIA-USDT
2023-04-07 19:00:00,1680865200000,0.0072000000,0.0072900000,0.0071000000,0.0071600000,8457117.9499999993,60681.1967678000,60681.1967678000,1,MYRIA-USDT
2023-04-07 20:00:00,1680868800000,0.0071700000,0.0072200000,0.0071000000,0.0071200000,5742288.9800000004,41097.0316344000,41097.0316344000,1,MYRIA-USDT
2023-04-07 21:00:00,1680872400000,0.0071200000,0.0072300000,0.0071000000,0.0071400000,2308186.3199999998,16469.1945171000,16469.1945171000,1,MYRIA-USDT
2023-04-07 22:00:00,1680876000000,0.0071500000,0.0072100000,0.0071000000,0.0071300000,4039873.4500000002,28823.5129453000,28823.5129453000,1,MYRIA-USDT
2023-04-07 23:00:00,1680879600000,0.0071100000,0.0071600000,0.0069000000,0.0070800000,13558147.2200000007,95209.8500093000,95209.8500093000,1,MYRIA-USDT
2023-04-08 00:00:00,1680883200000,0.0070700000,0.0071300000,0.0070700000,0.0071300000,3109723.9199999999,22103.6358990000,22103.6358990000,1,MYRIA-USDT
2023-04-08 01:00:00,1680886800000,0.0071300000,0.0072400000,0.0070900000,0.0071700000,5621447.3300000001,40165.4544080000,40165.4544080000,1,MYRIA-USDT
2023-04-08 02:00:00,1680890400000,0.0071800000,0.0072300000,0.0070800000,0.0072200000,4740311.3300000001,33973.7008474000,33973.7008474000,1,MYRIA-USDT
2023-04-08 03:00:00,1680894000000,0.0072300000,0.0073600000,0.0072300000,0.0073200000,3646441.4300000002,26694.6188945000,26694.6188945000,1,MYRIA-USDT
2023-04-08 04:00:00,1680897600000,0.0073200000,0.0073800000,0.0072700000,0.0072800000,379705.3300000000,2771.2947096000,2771.2947096000,1,MYRIA-USDT
2023-04-08 05:00:00,1680901200000,0.0072800000,0.0073900000,0.0072700000,0.0073300000,2258375.3999999999,16524.8107160000,16524.8107160000,1,MYRIA-USDT
2023-04-08 06:00:00,1680904800000,0.0073300000,0.0073700000,0.0072800000,0.0073100000,2171100.1600000001,15855.9974203000,15855.9974203000,1,MYRIA-USDT
2023-04-08 07:00:00,1680908400000,0.0073100000,0.0073800000,0.0072800000,0.0073400000,3389764.6600000001,24825.1375020000,24825.1375020000,1,MYRIA-USDT
2023-04-08 08:00:00,1680912000000,0.0073400000,0.0076400000,0.0073100000,0.0075300000,2799916.7000000002,20818.9408045000,20818.9408045000,1,MYRIA-USDT
2023-04-08 09:00:00,1680915600000,0.0075300000,0.0078100000,0.0073000000,0.0073300000,9193237.4499999993,69564.7788578000,69564.7788578000,1,MYRIA-USDT
2023-04-08 10:00:00,1680919200000,0.0073300000,0.0073700000,0.0071400000,0.0072800000,3833855.4700000002,27789.6823579000,27789.6823579000,1,MYRIA-USDT
2023-04-08 11:00:00,1680922800000,0.0072800000,0.0076500000,0.0072800000,0.0073200000,2606925.1800000002,19284.6458014000,19284.6458014000,1,MYRIA-USDT
2023-04-08 12:00:00,1680926400000,0.0073100000,0.0073300000,0.0072000000,0.0072800000,2740849.6800000002,19855.0539399000,19855.0539399000,1,MYRIA-USDT
2023-04-08 13:00:00,1680930000000,0.0072700000,0.0072900000,0.0070100000,0.0070500000,8984612.2100000009,63899.6593467000,63899.6593467000,1,MYRIA-USDT
2023-04-08 14:00:00,1680933600000,0.0070500000,0.0071300000,0.0070000000,0.0070400000,7666024.4699999997,53898.3289569000,53898.3289569000,1,MYRIA-USDT
2023-04-08 15:00:00,1680937200000,0.0070400000,0.0073300000,0.0070200000,0.0072700000,3926399.4800000000,28220.1608309000,28220.1608309000,1,MYRIA-USDT
2023-04-08 16:00:00,1680940800000,0.0072800000,0.0074300000,0.0070700000,0.0071300000,6896004.5499999998,50032.5684150000,50032.5684150000,1,MYRIA-USDT
2023-04-08 17:00:00,1680944400000,0.0071300000,0.0074200000,0.0071100000,0.0073700000,6161647.8399999999,44845.9711357000,44845.9711357000,1,MYRIA-USDT
2023-04-08 18:00:00,1680948000000,0.0073700000,0.0073800000,0.0072600000,0.0072700000,2095681.4500000000,15348.5979842000,15348.5979842000,1,MYRIA-USDT
