Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2022-10-25 15:00:00,1666681200000,0.0000008500,0.0000008989,0.0000008500,0.0000008946,351763.7800000000,0.3100000000,0.3100000000,1,PEOPLE-BTC
2022-10-25 16:00:00,1666684800000,0.0000008947,0.0000008985,0.0000008915,0.0000008982,871220.1300000000,0.7800000000,0.7800000000,1,PEOPLE-BTC
2022-10-25 17:00:00,1666688400000,0.0000008986,0.0000008986,0.0000008906,0.0000008906,775296.6500000000,0.6900000000,0.6900000000,1,PEOPLE-BTC
2022-10-25 18:00:00,1666692000000,0.0000008909,0.0000008945,0.0000008904,0.0000008919,560723.5400000000,0.5000000000,0.5000000000,1,PEOPLE-BTC
2022-10-25 19:00:00,1666695600000,0.0000008919,0.0000008925,0.0000008901,0.0000008909,447994.7600000000,0.3900000000,0.3900000000,1,PEOPLE-BTC
2022-10-25 20:00:00,1666699200000,0.0000008914,0.0000008977,0.0000008911,0.0000008975,1116803.5000000000,1.0000000000,1.0000000000,1,PEOPLE-BTC
2022-10-25 21:00:00,1666702800000,0.0000008976,0.0000009064,0.0000008968,0.0000009019,1416691.8300000001,1.2700000000,1.2700000000,1,PEOPLE-BTC
2022-10-25 22:00:00,1666706400000,0.0000009006,0.0000009048,0.0000008961,0.0000008993,813792.7900000000,0.7300000000,0.7300000000,1,PEOPLE-BTC
2022-10-25 23:00:00,1666710000000,0.0000008993,0.0000009057,0.0000008980,0.0000008981,1432078.1799999999,1.2900000000,1.2900000000,1,PEOPLE-BTC
2022-10-26 00:00:00,1666713600000,0.0000008982,0.0000009010,0.0000008933,0.0000008989,1217039.7200000000,1.0900000000,1.0900000000,1,PEOPLE-BTC
2022-10-26 01:00:00,1666717200000,0.0000008991,0.0000009061,0.0000008944,0.0000009059,1461648.4800000000,1.3100000000,1.3100000000,1,PEOPLE-BTC
2022-10-26 02:00:00,1666720800000,0.0000009060,0.0000009161,0.0000008965,0.0000009007,1345020.2300000000,1.2100000000,1.2100000000,1,PEOPLE-BTC
2022-10-26 03:00:00,1666724400000,0.0000009006,0.0000009063,0.0000008954,0.0000009058,915927.7900000000,0.8200000000,0.8200000000,1,PEOPLE-BTC
2022-10-26 04:00:00,1666728000000,0.0000009058,0.0000009074,0.0000008967,0.0000008977,999483.0600000001,0.9000000000,0.9000000000,1,PEOPLE-BTC
2022-10-26 05:00:00,1666731600000,0.0000008978,0.0000008978,0.0000008906,0.0000008941,476097.8600000000,0.4200000000,0.4200000000,1,PEOPLE-BTC
2022-10-26 06:00:00,1666735200000,0.0000008941,0.0000008951,0.0000008891,0.0000008945,647921.1500000000,0.5700000000,0.5700000000,1,PEOPLE-BTC
2022-10-26 07:00:00,1666738800000,0.0000008941,0.0000008967,0.0000008932,0.0000008941,498894.4500000000,0.4400000000,0.4400000000,1,PEOPLE-BTC
2022-10-26 08:00:00,1666742400000,0.0000008938,0.0000009038,0.0000008935,0.0000009037,397369.3500000000,0.3500000000,0.3500000000,1,PEOPLE-BTC
2022-10-26 09:00:00,1666746000000,0.0000009037,0.0000009082,0.0000009022,0.0000009023,979818.9100000000,0.8800000000,0.8800000000,1,PEOPLE-BTC
2022-10-26 10:00:00,1666749600000,0.0000009018,0.0000009042,0.0000008974,0.0000009042,509599.6400000000,0.4300000000,0.4300000000,1,PEOPLE-BTC
2022-10-26 11:00:00,1666753200000,0.0000009039,0.0000009054,0.0000008978,0.0000008996,932704.7500000000,0.7800000000,0.7800000000,1,PEOPLE-BTC
2022-10-26 12:00:00,1666756800000,0.0000008997,0.0000009151,0.0000008992,0.0000009135,777101.8500000000,0.6000000000,0.6000000000,1,PEOPLE-BTC
2022-10-26 13:00:00,1666760400000,0.0000009135,0.0000009142,0.0000009074,0.0000009124,536471.3400000000,0.4000000000,0.4000000000,1,PEOPLE-BTC
2022-10-26 14:00:00,1666764000000,0.0000009121,0.0000009199,0.0000009115,0.0000009118,981739.9399999999,0.8500000000,0.8500000000,1,PEOPLE-BTC
2022-10-26 15:00:00,1666767600000,0.0000009116,0.0000009137,0.0000008988,0.0000008998,734893.2000000000,0.5600000000,0.5600000000,1,PEOPLE-BTC
2022-10-26 16:00:00,1666771200000,0.0000009003,0.0000009032,0.0000008931,0.0000008931,1390086.7100000000,1.1300000000,1.1300000000,1,PEOPLE-BTC
2022-10-26 17:00:00,1666774800000,0.0000008929,0.0000009005,0.0000008927,0.0000008981,578464.2700000000,0.4300000000,0.4300000000,1,PEOPLE-BTC
2022-10-26 18:00:00,1666778400000,0.0000008979,0.0000009006,0.0000008951,0.0000009006,473558.7000000000,0.3200000000,0.3200000000,1,PEOPLE-BTC
2022-10-26 19:00:00,1666782000000,0.0000009006,0.0000009020,0.0000008951,0.0000008951,550972.5400000000,0.3900000000,0.3900000000,1,PEOPLE-BTC
2022-10-26 20:00:00,1666785600000,0.0000008951,0.0000008952,0.0000008899,0.0000008924,722142.6600000000,0.5200000000,0.5200000000,1,PEOPLE-BTC
2022-10-26 21:00:00,1666789200000,0.0000008920,0.0000009013,0.0000008887,0.0000008957,714516.6200000000,0.5400000000,0.5400000000,1,PEOPLE-BTC
