Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2022-10-25 15:00:00,1666681200000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,2078436513.0000000000,1.0000000000,1.0000000000,1,SHIB-BTC
2022-10-25 16:00:00,1666684800000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,1567348313.0000000000,0.8114945891,0.8114945891,1,SHIB-BTC
2022-10-25 17:00:00,1666688400000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,2112483523.0000000000,1.0000000000,1.0000000000,1,SHIB-BTC
2022-10-25 18:00:00,1666692000000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,2204936534.0000000000,1.0000000000,1.0000000000,1,SHIB-BTC
2022-10-25 19:00:00,1666695600000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,1429548158.0000000000,0.7380042366,0.7380042366,1,SHIB-BTC
2022-10-25 20:00:00,1666699200000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,4325678514.0000000000,2.0000000000,2.0000000000,1,SHIB-BTC
2022-10-25 21:00:00,1666702800000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,6462773016.0000000000,3.0000000000,3.0000000000,1,SHIB-BTC
2022-10-25 22:00:00,1666706400000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,4619411329.0000000000,2.0000000000,2.0000000000,1,SHIB-BTC
2022-10-25 23:00:00,1666710000000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,8134019114.0000000000,4.0000000000,4.0000000000,1,SHIB-BTC
2022-10-26 00:00:00,1666713600000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,8260245347.0000000000,4.0000000000,4.0000000000,1,SHIB-BTC
2022-10-26 01:00:00,1666717200000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,11948691144.0000000000,6.0000000000,6.0000000000,1,SHIB-BTC
2022-10-26 02:00:00,1666720800000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,13534461483.0000000000,6.0000000000,6.0000000000,1,SHIB-BTC
2022-10-26 03:00:00,1666724400000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,7125777684.0000000000,3.0000000000,3.0000000000,1,SHIB-BTC
2022-10-26 04:00:00,1666728000000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,8869822208.0000000000,4.0000000000,4.0000000000,1,SHIB-BTC
2022-10-26 05:00:00,1666731600000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,2828515983.0000000000,1.0000000000,1.0000000000,1,SHIB-BTC
2022-10-26 06:00:00,1666735200000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,3729953361.0000000000,1.0000000000,1.0000000000,1,SHIB-BTC
2022-10-26 07:00:00,1666738800000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,5353608346.0000000000,2.0000000000,2.0000000000,1,SHIB-BTC
2022-10-26 08:00:00,1666742400000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,7340148733.0000000000,3.0000000000,3.0000000000,1,SHIB-BTC
2022-10-26 09:00:00,1666746000000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,5320307507.0000000000,2.0000000000,2.0000000000,1,SHIB-BTC
2022-10-26 10:00:00,1666749600000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,4421551084.0000000000,2.0000000000,2.0000000000,1,SHIB-BTC
2022-10-26 11:00:00,1666753200000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,9969807504.0000000000,5.1543904796,5.1543904796,1,SHIB-BTC
2022-10-26 12:00:00,1666756800000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,6438773689.0000000000,3.3175781433,3.3175781433,1,SHIB-BTC
2022-10-26 13:00:00,1666760400000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,4521374990.0000000000,2.3330294948,2.3330294948,1,SHIB-BTC
2022-10-26 14:00:00,1666764000000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,3973144565.0000000000,2.0511358817,2.0511358817,1,SHIB-BTC
2022-10-26 15:00:00,1666767600000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,6406533387.0000000000,3.2993646943,3.2993646943,1,SHIB-BTC
2022-10-26 16:00:00,1666771200000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,7760722972.0000000000,3.9521481735,3.9521481735,1,SHIB-BTC
2022-10-26 17:00:00,1666774800000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,6509717944.0000000000,3.3053092861,3.3053092861,1,SHIB-BTC
2022-10-26 18:00:00,1666778400000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,20142623708.0000000000,2.0000000000,2.0000000000,1,SHIB-BTC
2022-10-26 19:00:00,1666782000000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,13697858572.0000000000,2.0000000000,2.0000000000,1,SHIB-BTC
2022-10-26 20:00:00,1666785600000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,15419309756.0000000000,2.0000000000,2.0000000000,1,SHIB-BTC
2022-10-26 21:00:00,1666789200000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,14290791956.0000000000,7.2704404076,7.2704404076,1,SHIB-BTC
2022-10-26 22:00:00,1666792800000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,20740399220.0000000000,1.0000000000,1.0000000000,1,SHIB-BTC
2022-10-26 23:00:00,1666796400000,0.0000000005,0.0000000005,0.0000000005,0.0000000005,17817084116.0000000000,1.0000000000,1.0000000000,1,SHIB-BTC
