Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2018-01-11,1515600000000,0.1622,0.169899,0.1529,0.161799,367434.945977,58574.868952,58574.868952,1,FAIR-USDT
2018-01-12,1515686400000,0.161599,0.166599,0.11,0.11,1629881.327762,222495.18926,222495.18926,1,FAIR-USDT
2018-01-13,1515772800000,0.119499,0.123999,0.080799,0.092999,3529425.848823,361348.30798,361348.30798,1,FAIR-USDT
2018-01-14,1515859200000,0.092999,0.128,0.08,0.0825,3626835.304622,365838.400208,365838.400208,1,FAIR-USDT
2018-01-15,1515945600000,0.0869,0.0941,0.07,0.073099,2598081.242983,210063.702877,210063.702877,1,FAIR-USDT
2018-01-16,1516032000000,0.072099,0.0777,0.040099,0.052299,5758825.44801,321183.882126,321183.882126,1,FAIR-USDT
2018-01-17,1516118400000,0.052299,0.052999,0.0352,0.0373,3412740.660635,162388.066637,162388.066637,1,FAIR-USDT
2018-01-18,1516204800000,0.0374,0.058999,0.0362,0.054699,6963974.846825,347332.044474,347332.044474,1,FAIR-USDT
2018-01-19,1516291200000,0.055,0.0558,0.042999,0.050599,3815450.399154,187402.499009,187402.499009,1,FAIR-USDT
2018-01-20,1516377600000,0.050799,0.063799,0.0502,0.056099,2235502.97349,122629.164446,122629.164446,1,FAIR-USDT
2018-01-21,1516464000000,0.0572,0.062899,0.0453,0.0466,3431962.07265,181955.345233,181955.345233,1,FAIR-USDT
2018-01-22,1516550400000,0.0466,0.0495,0.0432,0.0466,3207632.981122,147105.485022,147105.485022,1,FAIR-USDT
2018-01-23,1516636800000,0.0466,0.068,0.0454,0.0655,3841307.865781,211999.815898,211999.815898,1,FAIR-USDT
2018-01-24,1516723200000,0.065,0.0916,0.0563,0.0722,4234653.249196,300073.89482,300073.89482,1,FAIR-USDT
2018-01-25,1516809600000,0.0727,0.085199,0.0698,0.076899,4224474.234501,338588.181786,338588.181786,1,FAIR-USDT
2018-01-26,1516896000000,0.076899,0.081,0.056,0.068599,4073821.688117,269382.807375,269382.807375,1,FAIR-USDT
