Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2022-06-14,1655136000000,0.3,0.3094,0.2911,0.3086,276724.5337,83258.3545,83258.3545,1,ALGO-USDC
2022-06-15,1655222400000,0.3074,0.3141,0.2789,0.3092,701331.2317,209759.2674,209759.2674,1,ALGO-USDC
2022-06-16,1655308800000,0.3093,0.3437,0.2634,0.3101,611052.5952,195657.0838,195657.0838,1,ALGO-USDC
2022-06-17,1655395200000,0.3106,0.3175,0.2961,0.3077,354981.5339,109397.6261,109397.6261,1,ALGO-USDC
2022-06-18,1655481600000,0.308,0.3162,0.2894,0.2973,358573.4464,108763.4862,108763.4862,1,ALGO-USDC
2022-06-19,1655568000000,0.2976,0.3115,0.2755,0.3092,505850.9083,148494.8417,148494.8417,1,ALGO-USDC
2022-06-20,1655654400000,0.3093,0.326,0.3017,0.3213,455759.5293,142628.8314,142628.8314,1,ALGO-USDC
2022-06-21,1655740800000,0.3213,0.3434,0.3095,0.3345,518404.6902,168507.7264,168507.7264,1,ALGO-USDC
2022-06-22,1655827200000,0.3346,0.3369,0.312,0.3213,455044.5545,146481.1349,146481.1349,1,ALGO-USDC
2022-06-23,1655913600000,0.3211,0.3416,0.3131,0.3221,340260.705,109392.9997,109392.9997,1,ALGO-USDC
2022-06-24,1656000000000,0.3219,0.3577,0.3169,0.3527,438626.4175,149450.0194,149450.0194,1,ALGO-USDC
2022-06-25,1656086400000,0.3521,0.3565,0.3354,0.3357,450066.9176,156949.4329,156949.4329,1,ALGO-USDC
2022-06-26,1656172800000,0.3357,0.3594,0.3351,0.3433,401090.0439,139555.501,139555.501,1,ALGO-USDC
2022-06-27,1656259200000,0.3432,0.3467,0.3274,0.332,373017.387,125882.0348,125882.0348,1,ALGO-USDC
2022-06-28,1656345600000,0.332,0.3372,0.3185,0.3186,838694.306,276592.0725,276592.0725,1,ALGO-USDC
2022-06-29,1656432000000,0.3187,0.3217,0.2991,0.3024,3213918.154,990350.2795,990350.2795,1,ALGO-USDC
2022-06-30,1656518400000,0.3023,0.305,0.2835,0.2944,4771567.5065,1407821.3379,1407821.3379,1,ALGO-USDC
2022-07-01,1656604800000,0.2944,0.3228,0.2944,0.3035,7443193.4752,2279510.7911,2279510.7911,1,ALGO-USDC
2022-07-02,1656691200000,0.3035,0.3124,0.2984,0.3044,4485793.8344,1365569.5553,1365569.5553,1,ALGO-USDC
2022-07-03,1656777600000,0.3044,0.3124,0.3007,0.3016,3147658.2472,965241.4421,965241.4421,1,ALGO-USDC
2022-07-04,1656864000000,0.3016,0.3198,0.2996,0.3132,3304722.626,1021881.5455,1021881.5455,1,ALGO-USDC
2022-07-05,1656950400000,0.3128,0.323,0.3012,0.3053,3137458.5006,984837.5819,984837.5819,1,ALGO-USDC
2022-07-06,1657036800000,0.3052,0.3157,0.3019,0.3068,3313982.1936,1021497.213,1021497.213,1,ALGO-USDC
2022-07-07,1657123200000,0.307,0.3184,0.3066,0.3164,3539475.6719,1105703.5287,1105703.5287,1,ALGO-USDC
2022-07-08,1657209600000,0.3163,0.3285,0.3093,0.3172,5413673.5976,1726787.2375,1726787.2375,1,ALGO-USDC
2022-07-09,1657296000000,0.3178,0.3225,0.313,0.3207,5594339.3493,1781512.1097,1781512.1097,1,ALGO-USDC
2022-07-10,1657382400000,0.3205,0.3239,0.3056,0.3075,4712903.4546,1495637.9588,1495637.9588,1,ALGO-USDC
2022-07-11,1657468800000,0.3079,0.3117,0.2995,0.3036,4955219.4048,1513845.8763,1513845.8763,1,ALGO-USDC
2022-07-12,1657555200000,0.3036,0.3089,0.2929,0.3014,5223810.806,1563872.2355,1563872.2355,1,ALGO-USDC
2022-07-13,1657641600000,0.3018,0.3081,0.2896,0.2986,6120685.8646,1825944.9593,1825944.9593,1,ALGO-USDC
2022-07-14,1657728000000,0.2986,0.3145,0.2975,0.3145,5537796.3183,1694248.9238,1694248.9238,1,ALGO-USDC
2022-07-15,1657814400000,0.3143,0.3324,0.3119,0.3253,6590685.7969,2145717.4152,2145717.4152,1,ALGO-USDC
2022-07-16,1657900800000,0.3254,0.3432,0.3205,0.3398,6698985.1636,2221562.7756,2221562.7756,1,ALGO-USDC
2022-07-17,1657987200000,0.3402,0.3457,0.3326,0.3352,5576676.7944,1887634.5689,1887634.5689,1,ALGO-USDC
2022-07-18,1658073600000,0.3354,0.3668,0.3323,0.3662,7029857.095,2445750.0291,2445750.0291,1,ALGO-USDC
2022-07-19,1658160000000,0.3663,0.3704,0.3458,0.368,8093501.9805,2893694.3733,2893694.3733,1,ALGO-USDC
