Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2019-06-12,1560268800000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-13,1560355200000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-14,1560441600000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-15,1560528000000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-16,1560614400000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-17,1560700800000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-18,1560787200000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0011094100,8.8031683500,8.8031683500,1,BTC-DAI
2019-06-19,1560873600000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-20,1560960000000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-21,1561046400000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-22,1561132800000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-23,1561219200000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-24,1561305600000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-25,1561392000000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-26,1561478400000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-27,1561564800000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-28,1561651200000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-29,1561737600000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-06-30,1561824000000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-01,1561910400000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-02,1561996800000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0011071400,8.7852352400,8.7852352400,1,BTC-DAI
2019-07-03,1562083200000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-04,1562169600000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-05,1562256000000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-06,1562342400000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-07,1562428800000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-08,1562515200000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-09,1562601600000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-10,1562688000000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-11,1562774400000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-12,1562860800000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-13,1562947200000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-14,1563033600000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-15,1563120000000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-16,1563206400000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-17,1563292800000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-18,1563379200000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-19,1563465600000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-20,1563552000000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-21,1563638400000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-22,1563724800000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-23,1563811200000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-24,1563897600000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-25,1563984000000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-26,1564070400000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
2019-07-27,1564156800000,7935.0000000000,7935.0000000000,7935.0000000000,7935.0000000000,0.0000000000,0.0000000000,0.0000000000,1,BTC-DAI
