Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2021-11-19,1637251200000,0.071,0.13,0.071,0.113766,32985972.589,3691299.628,3691299.628,1,BLOK-USDT
2021-11-20,1637337600000,0.113407,0.1222,0.101,0.102715,24018607.22,2657594.77,2657594.77,1,BLOK-USDT
2021-11-21,1637424000000,0.102714,0.1088,0.097751,0.103977,21379151.147,2210528.643,2210528.643,1,BLOK-USDT
2021-11-22,1637510400000,0.10398,0.114999,0.0891,0.107059,24629521.349,2550729.437,2550729.437,1,BLOK-USDT
2021-11-23,1637596800000,0.107117,0.110499,0.1,0.106245,13394553.311,1403298.756,1403298.756,1,BLOK-USDT
2021-11-24,1637683200000,0.106235,0.13,0.105254,0.115492,28812063.389,3252246.699,3252246.699,1,BLOK-USDT
2021-11-25,1637769600000,0.115491,0.149,0.113422,0.141759,37762329.426,4996755.149,4996755.149,1,BLOK-USDT
2021-11-26,1637856000000,0.14173,0.155282,0.112059,0.125288,34312977.836,4492452.938,4492452.938,1,BLOK-USDT
2021-11-27,1637942400000,0.125261,0.14,0.116941,0.133323,21815340.907,2754566.601,2754566.601,1,BLOK-USDT
2021-11-28,1638028800000,0.133312,0.1383,0.11871,0.123122,15970302.228,2034180.133,2034180.133,1,BLOK-USDT
2021-11-29,1638115200000,0.123105,0.138311,0.1125,0.130821,16679626.93,2122773.68,2122773.68,1,BLOK-USDT
2021-11-30,1638201600000,0.130796,0.146,0.127894,0.133606,15558181.697,2087490.084,2087490.084,1,BLOK-USDT
2021-12-01,1638288000000,0.133531,0.1355,0.1206,0.122122,11736367.599,1483144.242,1483144.242,1,BLOK-USDT
2021-12-02,1638374400000,0.122027,0.125249,0.111054,0.11476,16643112.335,1933172.073,1933172.073,1,BLOK-USDT
2021-12-03,1638460800000,0.114748,0.126215,0.106411,0.110239,16536803.885,1919315.598,1919315.598,1,BLOK-USDT
2021-12-04,1638547200000,0.11021,0.111563,0.082418,0.090734,21247816.058,2036630.503,2036630.503,1,BLOK-USDT
2021-12-05,1638633600000,0.090694,0.1,0.088661,0.089747,14539256.389,1357033.459,1357033.459,1,BLOK-USDT
2021-12-06,1638720000000,0.089752,0.093013,0.0753,0.080401,9988717.022,844170.35,844170.35,1,BLOK-USDT
2021-12-07,1638806400000,0.080407,0.092485,0.078991,0.088814,14257045.915,1242178.227,1242178.227,1,BLOK-USDT
2021-12-08,1638892800000,0.08882,0.089,0.078456,0.082418,9826378.459,831826.947,831826.947,1,BLOK-USDT
2021-12-09,1638979200000,0.082357,0.08568,0.076284,0.077421,9831197.298,808604.941,808604.941,1,BLOK-USDT
