Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2020-12-25,1608825600000,2.0000000000,2.9620000000,1.5720000000,1.8850000000,9644211.4152249992,22566304.2371929996,22566304.2371929996,1,1INCH-USDT
2020-12-26,1608912000000,1.8820000000,2.5700000000,1.5730000000,1.6420000000,7159939.7597399997,14495726.2175099999,14495726.2175099999,1,1INCH-USDT
2020-12-27,1608998400000,1.6450000000,1.8000000000,1.1620000000,1.3570000000,5689397.7718049996,8231678.2739700004,8231678.2739700004,1,1INCH-USDT
2020-12-28,1609084800000,1.3570000000,1.4420000000,1.0420000000,1.1690000000,4453947.2634880003,5306547.7019029995,5306547.7019029995,1,1INCH-USDT
2020-12-29,1609171200000,1.1710000000,1.1710000000,0.7710000000,0.8000000000,3809915.5903489999,3655490.4012670000,3655490.4012670000,1,1INCH-USDT
2020-12-30,1609257600000,0.8000000000,1.2230000000,0.7550000000,1.1910000000,6403946.3471729998,6066027.5236020004,6066027.5236020004,1,1INCH-USDT
2020-12-31,1609344000000,1.1910000000,1.3670000000,1.0590000000,1.2670000000,7047614.7812480005,8549283.8986930009,8549283.8986930009,1,1INCH-USDT
2021-01-01,1609430400000,1.2670000000,1.4010000000,1.1220000000,1.1670000000,4441299.8032250004,5567459.7939499998,5567459.7939499998,1,1INCH-USDT
2021-01-02,1609516800000,1.1670000000,1.1850000000,1.0340000000,1.1070000000,3504366.2669830001,3890433.9172860002,3890433.9172860002,1,1INCH-USDT
2021-01-03,1609603200000,1.1060000000,1.1520000000,0.9500000000,1.1150000000,4664097.5073960004,4865525.5747389998,4865525.5747389998,1,1INCH-USDT
2021-01-04,1609689600000,1.1140000000,1.2340000000,0.9700000000,1.0590000000,5893591.7944489997,6530574.5587299997,6530574.5587299997,1,1INCH-USDT
2021-01-05,1609776000000,1.0590000000,1.1800000000,0.9910000000,1.1770000000,3703450.1170490002,3953642.1484619998,3953642.1484619998,1,1INCH-USDT
2021-01-06,1609862400000,1.1780000000,1.4590000000,1.1500000000,1.4270000000,5730463.7402830003,7259372.9939339999,7259372.9939339999,1,1INCH-USDT
2021-01-07,1609948800000,1.4290000000,1.6150000000,1.3240000000,1.5650000000,5272676.6414909996,7723972.0847199988,7723972.0847199988,1,1INCH-USDT
2021-01-08,1610035200000,1.5670000000,1.5860000000,1.0110000000,1.2800000000,5655272.5371319996,7338708.0634089988,7338708.0634089988,1,1INCH-USDT
2021-01-09,1610121600000,1.2800000000,1.3020000000,1.1130000000,1.2230000000,3750657.1199019998,4521858.9397999998,4521858.9397999998,1,1INCH-USDT
2021-01-10,1610208000000,1.2230000000,1.3900000000,1.1600000000,1.2570000000,4258386.1231079996,5443687.4795009997,5443687.4795009997,1,1INCH-USDT
2021-01-11,1610294400000,1.2550000000,1.2690000000,1.0120000000,1.0350000000,4264848.4149460001,4814981.3118310003,4814981.3118310003,1,1INCH-USDT
2021-01-12,1610380800000,1.0330000000,1.1990000000,0.9710000000,1.0980000000,3341060.7992560002,3660063.7111840001,3660063.7111840001,1,1INCH-USDT
2021-01-13,1610467200000,1.0980000000,1.2980000000,1.0750000000,1.2880000000,2879441.2165750000,3411031.0331489998,3411031.0331489998,1,1INCH-USDT
2021-01-14,1610553600000,1.2880000000,1.3960000000,1.2450000000,1.3660000000,2430899.1426630002,3163949.1367070000,3163949.1367070000,1,1INCH-USDT
2021-01-15,1610640000000,1.3660000000,1.5110000000,1.2670000000,1.2870000000,3975441.2060070001,5476927.5590610001,5476927.5590610001,1,1INCH-USDT
2021-01-16,1610726400000,1.2880000000,1.7770000000,1.1690000000,1.7330000000,5276807.5888200002,7661408.8324079998,7661408.8324079998,1,1INCH-USDT
2021-01-17,1610812800000,1.7340000000,1.9780000000,1.5600000000,1.9600000000,7441685.8782670004,13040586.3587839995,13040586.3587839995,1,1INCH-USDT
2021-01-18,1610899200000,1.9630000000,2.1700000000,1.7600000000,1.8360000000,4587219.9364980003,9062497.8139900006,9062497.8139900006,1,1INCH-USDT
2021-01-19,1610985600000,1.8390000000,2.0440000000,1.7600000000,2.0030000000,3278920.4549500002,6198320.1234999998,6198320.1234999998,1,1INCH-USDT
2021-01-20,1611072000000,2.0070000000,2.1000000000,1.6490000000,1.6980000000,3763877.1823680000,6983881.3845410002,6983881.3845410002,1,1INCH-USDT
2021-01-21,1611158400000,1.6970000000,1.8810000000,1.6040000000,1.7230000000,3703367.5791320000,6445523.0672930004,6445523.0672930004,1,1INCH-USDT
2021-01-22,1611244800000,1.7200000000,1.8490000000,1.4080000000,1.8100000000,4173786.0125989998,6906481.6287829997,6906481.6287829997,1,1INCH-USDT
2021-01-23,1611331200000,1.8100000000,1.9990000000,1.7060000000,1.9920000000,3408614.1918540001,6296650.8743160004,6296650.8743160004,1,1INCH-USDT
2021-01-24,1611417600000,1.9920000000,2.2870000000,1.8760000000,2.1810000000,3240145.2119840002,6770304.8219999997,6770304.8219999997,1,1INCH-USDT
2021-01-25,1611504000000,2.1810000000,2.7320000000,2.1120000000,2.6060000000,5172626.0925319996,12870167.7162020002,12870167.7162020002,1,1INCH-USDT
2021-01-26,1611590400000,2.6070000000,2.6270000000,2.1800000000,2.3390000000,3970858.2012109999,9569411.9882769994,9569411.9882769994,1,1INCH-USDT
2021-01-27,1611676800000,2.3390000000,2.7300000000,2.2230000000,2.4850000000,4560410.4460089998,11209664.9732850008,11209664.9732850008,1,1INCH-USDT
2021-01-28,1611763200000,2.4850000000,3.3480000000,2.3800000000,3.1340000000,6141670.8270100001,17705686.9850520007,17705686.9850520007,1,1INCH-USDT
2021-01-29,1611849600000,3.1290000000,3.3640000000,2.8340000000,2.9340000000,4224843.0515710004,12875430.1874170005,12875430.1874170005,1,1INCH-USDT
2021-01-30,1611936000000,2.9340000000,4.3800000000,2.9130000000,4.0340000000,6189258.5649629999,22187358.8639459983,22187358.8639459983,1,1INCH-USDT
2021-01-31,1612022400000,4.0340000000,5.6000000000,3.8040000000,4.7720000000,7444808.9307880001,35758704.0532789975,35758704.0532789975,1,1INCH-USDT
2021-02-01,1612108800000,4.7700000000,5.4900000000,4.2700000000,4.6230000000,5569510.1485390002,26881723.7446920015,26881723.7446920015,1,1INCH-USDT
