Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2022-06-14,1655136000000,12.0000000000,15.0400000000,12.0000000000,14.6300000000,5417.1881850000,77854.6458410000,77854.6458410000,1,AXS-USDC
2022-06-15,1655222400000,14.6200000000,14.6600000000,12.5500000000,13.8200000000,9653.5773240000,130917.2726660000,130917.2726660000,1,AXS-USDC
2022-06-16,1655308800000,13.8100000000,16.3100000000,12.0000000000,13.9900000000,13705.0701150000,199749.6524530000,199749.6524530000,1,AXS-USDC
2022-06-17,1655395200000,14.0100000000,14.4700000000,13.2400000000,13.8400000000,6686.4468740000,92496.4670800000,92496.4670800000,1,AXS-USDC
2022-06-18,1655481600000,13.8300000000,14.0800000000,12.4100000000,12.6700000000,8090.7036680000,106622.8211990000,106622.8211990000,1,AXS-USDC
2022-06-19,1655568000000,12.6700000000,13.4600000000,11.8600000000,13.3700000000,9522.2559110000,121477.7908410000,121477.7908410000,1,AXS-USDC
2022-06-20,1655654400000,13.3600000000,15.1100000000,13.0400000000,14.3400000000,9376.1340280000,130058.7141840000,130058.7141840000,1,AXS-USDC
2022-06-21,1655740800000,14.3400000000,15.5700000000,13.8200000000,15.2400000000,8515.0077590000,125462.3197930000,125462.3197930000,1,AXS-USDC
2022-06-22,1655827200000,15.2400000000,15.9600000000,13.8600000000,14.4700000000,9048.6075950000,132758.3074490000,132758.3074490000,1,AXS-USDC
2022-06-23,1655913600000,14.4100000000,14.8700000000,13.2700000000,14.2700000000,8229.9043850000,118143.9975700000,118143.9975700000,1,AXS-USDC
2022-06-24,1656000000000,14.3000000000,17.6500000000,14.0400000000,17.3000000000,14926.9321750000,238676.6511470000,238676.6511470000,1,AXS-USDC
2022-06-25,1656086400000,17.2200000000,18.4700000000,16.7900000000,17.0800000000,14001.5705730000,246793.9135410000,246793.9135410000,1,AXS-USDC
2022-06-26,1656172800000,17.1000000000,18.0900000000,16.8400000000,16.9600000000,7314.8190560000,127706.2114270000,127706.2114270000,1,AXS-USDC
2022-06-27,1656259200000,16.9700000000,17.1400000000,15.5800000000,15.7600000000,6748.5116330000,111307.7318110000,111307.7318110000,1,AXS-USDC
2022-06-28,1656345600000,15.7600000000,16.8000000000,15.2700000000,15.4000000000,17552.7688600000,281303.4171620000,281303.4171620000,1,AXS-USDC
2022-06-29,1656432000000,15.3800000000,15.7100000000,14.4300000000,14.5700000000,57896.1561080000,870162.8180690000,870162.8180690000,1,AXS-USDC
2022-06-30,1656518400000,14.5800000000,14.7900000000,13.1100000000,13.7900000000,83368.6910170000,1157121.8539700001,1157121.8539700001,1,AXS-USDC
2022-07-01,1656604800000,13.8200000000,14.9300000000,13.6600000000,13.8000000000,89194.9695180000,1261579.8634830001,1261579.8634830001,1,AXS-USDC
2022-07-02,1656691200000,13.7900000000,14.3300000000,13.4800000000,13.7500000000,64835.7050030000,897139.1722630000,897139.1722630000,1,AXS-USDC
2022-07-03,1656777600000,13.7400000000,14.0400000000,13.4800000000,13.7000000000,45567.8152060000,628441.4816630000,628441.4816630000,1,AXS-USDC
2022-07-04,1656864000000,13.6800000000,14.6400000000,13.6800000000,14.3400000000,68525.2401380000,970989.1528460000,970989.1528460000,1,AXS-USDC
2022-07-05,1656950400000,14.3800000000,15.4700000000,13.9000000000,14.1200000000,77850.0549420000,1144699.3914870000,1144699.3914870000,1,AXS-USDC
2022-07-06,1657036800000,14.0900000000,14.8600000000,14.0300000000,14.5400000000,74320.6757010000,1071974.8327400000,1071974.8327400000,1,AXS-USDC
2022-07-07,1657123200000,14.5200000000,15.2400000000,14.4600000000,15.1600000000,77938.3825020000,1155600.5949480000,1155600.5949480000,1,AXS-USDC
2022-07-08,1657209600000,15.1300000000,15.7500000000,14.5300000000,14.9600000000,88100.3963290000,1332426.6865040001,1332426.6865040001,1,AXS-USDC
2022-07-09,1657296000000,14.9700000000,15.5400000000,14.7500000000,15.2700000000,85647.4682800000,1304131.6742080001,1304131.6742080001,1,AXS-USDC
2022-07-10,1657382400000,15.2300000000,15.4200000000,14.2600000000,14.3700000000,75745.0069580000,1120923.7198210000,1120923.7198210000,1,AXS-USDC
2022-07-11,1657468800000,14.3900000000,14.5800000000,13.8400000000,14.0200000000,94542.5901650000,1340156.5746840001,1340156.5746840001,1,AXS-USDC
2022-07-12,1657555200000,14.0200000000,14.1200000000,13.0200000000,13.3500000000,90922.6583820000,1222237.2358579999,1222237.2358579999,1,AXS-USDC
2022-07-13,1657641600000,13.3600000000,13.4700000000,12.3600000000,12.7900000000,87695.2991810000,1135575.7183630001,1135575.7183630001,1,AXS-USDC
2022-07-14,1657728000000,12.7800000000,13.8700000000,12.7000000000,13.4800000000,108618.6099440000,1445937.0804860000,1445937.0804860000,1,AXS-USDC
2022-07-15,1657814400000,13.4700000000,14.1800000000,13.3800000000,13.9200000000,96917.5862980000,1348809.8457490001,1348809.8457490001,1,AXS-USDC
2022-07-16,1657900800000,13.9200000000,14.2900000000,13.5800000000,14.0600000000,71309.3903150000,988554.9132820000,988554.9132820000,1,AXS-USDC
2022-07-17,1657987200000,14.0500000000,14.8100000000,14.0200000000,14.3300000000,90631.5883060000,1301167.0651499999,1301167.0651499999,1,AXS-USDC
2022-07-18,1658073600000,14.3400000000,16.2100000000,14.1500000000,16.1400000000,139732.4901020000,2140464.8874160000,2140464.8874160000,1,AXS-USDC
2022-07-19,1658160000000,16.1500000000,17.3400000000,15.3700000000,16.7600000000,210508.2785370000,3450329.2301039998,3450329.2301039998,1,AXS-USDC
