Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2017-12-19,1513612800000,0.063399,0.063399,0.063399,0.063399,2.640438,0.167403,0.167403,1,DASH-BTC
2017-12-21,1513785600000,0.0912,0.0912,0.0902,0.0902,1.272498,0.115184,0.115184,1,DASH-BTC
2018-01-11,1515600000000,0.07484,0.079516,0.073863,0.075567,215.258896,16.57033,16.57033,1,DASH-BTC
2018-01-12,1515686400000,0.077762,0.07952,0.073141,0.075371,1052.27038,81.385455,81.385455,1,DASH-BTC
2018-01-13,1515772800000,0.075695,0.077982,0.074455,0.076265,422.431769,32.307442,32.307442,1,DASH-BTC
2018-01-14,1515859200000,0.076255,0.078707,0.07422,0.0746,575.438485,43.92631,43.92631,1,DASH-BTC
2018-01-15,1515945600000,0.075209,0.075632,0.07023,0.072005,735.736444,54.340298,54.340298,1,DASH-BTC
2018-01-16,1516032000000,0.070729,0.073473,0.06518,0.070639,1194.592193,82.47854,82.47854,1,DASH-BTC
2018-01-17,1516118400000,0.070804,0.072918,0.062237,0.065003,1901.32478,129.881731,129.881731,1,DASH-BTC
2018-01-18,1516204800000,0.065605,0.075372,0.064138,0.074547,1493.22716,106.152256,106.152256,1,DASH-BTC
2018-01-19,1516291200000,0.073084,0.077025,0.071607,0.072622,780.95675,57.205832,57.205832,1,DASH-BTC
2018-01-20,1516377600000,0.07234,0.076998,0.070999,0.073388,1061.043856,77.493369,77.493369,1,DASH-BTC
2018-01-21,1516464000000,0.073147,0.074632,0.070449,0.070634,564.665465,40.715993,40.715993,1,DASH-BTC
2018-01-22,1516550400000,0.070986,0.072599,0.070138,0.071101,683.233144,48.658236,48.658236,1,DASH-BTC
2018-01-23,1516636800000,0.07107,0.073272,0.068525,0.069976,791.162492,55.650634,55.650634,1,DASH-BTC
2018-01-24,1516723200000,0.069976,0.070649,0.0685,0.068523,652.110062,45.411818,45.411818,1,DASH-BTC
2018-01-25,1516809600000,0.068584,0.071489,0.067677,0.071232,892.311819,62.24174,62.24174,1,DASH-BTC
2018-01-26,1516896000000,0.071018,0.0722,0.0695,0.071199,666.392418,47.377075,47.377075,1,DASH-BTC
2018-01-27,1516982400000,0.071199,0.071396,0.067401,0.067942,921.641761,63.256707,63.256707,1,DASH-BTC
2018-01-28,1517068800000,0.067999,0.0684,0.065138,0.067576,1556.668467,104.474604,104.474604,1,DASH-BTC
2018-01-29,1517155200000,0.067599,0.069794,0.066761,0.068184,591.004843,40.60765,40.60765,1,DASH-BTC
2018-01-30,1517241600000,0.068035,0.070454,0.066849,0.068345,680.942537,46.890648,46.890648,1,DASH-BTC
2018-01-31,1517328000000,0.068199,0.069648,0.066653,0.0682,774.100217,52.598168,52.598168,1,DASH-BTC
2018-02-01,1517414400000,0.068337,0.069577,0.066417,0.06711,840.232183,57.165214,57.165214,1,DASH-BTC
2018-02-02,1517500800000,0.067162,0.068298,0.055656,0.065564,1119.758971,71.253616,71.253616,1,DASH-BTC
2018-02-03,1517587200000,0.065741,0.068599,0.063357,0.068596,283.995319,18.844611,18.844611,1,DASH-BTC
2018-02-04,1517673600000,0.068586,0.070869,0.050003,0.067,381.532218,26.225802,26.225802,1,DASH-BTC
2018-02-05,1517760000000,0.067,0.069403,0.050003,0.06519,462.301603,30.759039,30.759039,1,DASH-BTC
2018-02-06,1517846400000,0.065591,0.067222,0.061699,0.066221,1365.887048,88.480996,88.480996,1,DASH-BTC
2018-02-07,1517932800000,0.066223,0.069396,0.063888,0.06725,783.027331,52.657015,52.657015,1,DASH-BTC
2018-02-08,1518019200000,0.067788,0.07067,0.067606,0.070213,189.140303,13.069406,13.069406,1,DASH-BTC
2018-02-09,1518105600000,0.069357,0.074488,0.067868,0.073499,518.182849,37.229601,37.229601,1,DASH-BTC
2018-02-10,1518192000000,0.073499,0.0757,0.072596,0.073394,987.867117,73.295917,73.295917,1,DASH-BTC
2018-02-11,1518278400000,0.074434,0.074434,0.070513,0.073273,102.267549,7.463419,7.463419,1,DASH-BTC
2018-02-12,1518364800000,0.073272,0.07352,0.06996,0.071501,45.804162,3.29656,3.29656,1,DASH-BTC
2018-02-13,1518451200000,0.07128,0.07128,0.068571,0.069668,67.285445,4.682948,4.682948,1,DASH-BTC
2018-02-14,1518537600000,0.069665,0.074486,0.069233,0.072544,181.900101,13.106121,13.106121,1,DASH-BTC
2018-02-15,1518624000000,0.072411,0.073435,0.0685,0.071072,187.712612,13.200057,13.200057,1,DASH-BTC
2018-02-16,1518710400000,0.069535,0.071211,0.0685,0.069313,121.367659,8.431754,8.431754,1,DASH-BTC
2018-02-17,1518796800000,0.069308,0.069486,0.067018,0.06843,115.509106,7.884764,7.884764,1,DASH-BTC
2018-02-18,1518883200000,0.068257,0.068414,0.065,0.065806,50.304341,3.34482,3.34482,1,DASH-BTC
2018-02-19,1518969600000,0.065748,0.066908,0.0644,0.06496,46.830988,3.064951,3.064951,1,DASH-BTC
2018-02-20,1519056000000,0.065,0.065913,0.062375,0.063,54.752647,3.491438,3.491438,1,DASH-BTC
2018-02-21,1519142400000,0.063533,0.065101,0.060188,0.064097,159.601446,9.947142,9.947142,1,DASH-BTC
