Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2020-02-25,1582560000000,0.022,0.044,0.022,0.0387,233054711.1404,7376444.1933,7376444.1933,1,HDAO-USDT
2020-02-26,1582646400000,0.0389,0.045,0.0268,0.042,144782738.4507,5410901.8226,5410901.8226,1,HDAO-USDT
2020-02-27,1582732800000,0.0419,0.0427,0.036,0.0368,260355140.814,9823317.7393,9823317.7393,1,HDAO-USDT
2020-02-28,1582819200000,0.0368,0.0378,0.0335,0.0339,209182508.1164,7364866.2097,7364866.2097,1,HDAO-USDT
2020-02-29,1582905600000,0.0339,0.034,0.028,0.0291,379072571.9291,11607399.2186,11607399.2186,1,HDAO-USDT
2020-03-01,1582992000000,0.0291,0.0298,0.0232,0.0238,278765597.8728,7269969.4846,7269969.4846,1,HDAO-USDT
2020-03-02,1583078400000,0.0238,0.0287,0.022,0.0232,322305260.2085,7827229.6416,7827229.6416,1,HDAO-USDT
2020-03-03,1583164800000,0.023,0.0298,0.0223,0.0281,281542619.291,6824026.7898,6824026.7898,1,HDAO-USDT
2020-03-04,1583251200000,0.0281,0.0383,0.0261,0.0349,306119374.7458,9501926.8095,9501926.8095,1,HDAO-USDT
2020-03-05,1583337600000,0.0349,0.0359,0.0301,0.0349,270720162.0254,9311420.1243,9311420.1243,1,HDAO-USDT
2020-03-06,1583424000000,0.0349,0.0349,0.0266,0.0315,255863507.0858,7940665.8087,7940665.8087,1,HDAO-USDT
2020-03-07,1583510400000,0.0315,0.0339,0.0298,0.0307,145526805.137,4524152.6669,4524152.6669,1,HDAO-USDT
2020-03-08,1583596800000,0.0307,0.0317,0.0286,0.0288,91728426.3945,2734872.6439,2734872.6439,1,HDAO-USDT
2020-03-09,1583683200000,0.0287,0.03,0.0255,0.0266,150320991.1786,4161243.0038,4161243.0038,1,HDAO-USDT
2020-03-10,1583769600000,0.0266,0.0314,0.0259,0.0286,91178075.9422,2523229.2876,2523229.2876,1,HDAO-USDT
2020-03-11,1583856000000,0.0286,0.0299,0.0282,0.0285,122549544.5588,3515766.2293,3515766.2293,1,HDAO-USDT
2020-03-12,1583942400000,0.0285,0.0285,0.022,0.0232,140086663.4062,3668386.285,3668386.285,1,HDAO-USDT
2020-03-13,1584028800000,0.0233,0.0256,0.0201,0.0226,171327285.5616,3931726.7133,3931726.7133,1,HDAO-USDT
2020-03-14,1584115200000,0.0226,0.0245,0.022,0.0231,88963086.3972,2052761.5695,2052761.5695,1,HDAO-USDT
2020-03-15,1584201600000,0.0231,0.024,0.022,0.0229,141915804.108,3262053.8921,3262053.8921,1,HDAO-USDT
2020-03-16,1584288000000,0.0229,0.0236,0.022,0.0221,129173855.8708,2910809.2179,2910809.2179,1,HDAO-USDT
2020-03-17,1584374400000,0.0221,0.0235,0.022,0.0227,124634072.5056,2799830.3802,2799830.3802,1,HDAO-USDT
2020-03-18,1584460800000,0.0227,0.0242,0.0225,0.023,98147052.0473,2288208.7165,2288208.7165,1,HDAO-USDT
2020-03-19,1584547200000,0.0231,0.0244,0.0227,0.0235,126873637.2613,2946185.8825,2946185.8825,1,HDAO-USDT
