Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2022-06-01,1654012800000,0.4000000000,2.3900000000,0.4000000000,1.1783000000,82058017.0292000026,128002485.8777000010,128002485.8777000010,1,OP-USDT
2022-06-02,1654099200000,1.1779000000,1.5655000000,1.0465000000,1.5408000000,51553400.5173000023,66030141.3430000022,66030141.3430000022,1,OP-USDT
2022-06-03,1654185600000,1.5412000000,1.6500000000,1.2830000000,1.3879000000,33659956.4077999964,49672508.7409000024,49672508.7409000024,1,OP-USDT
2022-06-04,1654272000000,1.3873000000,1.4834000000,1.2987000000,1.4345000000,15929568.1227000002,22155677.1343999989,22155677.1343999989,1,OP-USDT
2022-06-05,1654358400000,1.4365000000,1.4467000000,1.1620000000,1.2351000000,16814951.2098000012,22282752.0516000018,22282752.0516000018,1,OP-USDT
2022-06-06,1654444800000,1.2359000000,1.3429000000,1.1406000000,1.2725000000,15110730.6129999999,18891002.4206999987,18891002.4206999987,1,OP-USDT
2022-06-07,1654531200000,1.2704000000,1.3680000000,1.1120000000,1.1649000000,16701519.9545000009,20565469.0401999988,20565469.0401999988,1,OP-USDT
2022-06-08,1654617600000,1.1649000000,1.2243000000,0.8950000000,0.9900000000,20456232.3264000006,21351138.0648000017,21351138.0648000017,1,OP-USDT
2022-06-09,1654704000000,0.9895000000,0.9985000000,0.6999000000,0.8416000000,36177680.7669000030,29893138.7588000000,29893138.7588000000,1,OP-USDT
2022-06-10,1654790400000,0.8426000000,0.9749000000,0.7672000000,0.9201000000,29675165.2489000000,26278096.2987000011,26278096.2987000011,1,OP-USDT
2022-06-11,1654876800000,0.9199000000,0.9362000000,0.7354000000,0.7623000000,15283564.1925000008,13013826.0133999996,13013826.0133999996,1,OP-USDT
2022-06-12,1654963200000,0.7613000000,0.8000000000,0.6234000000,0.7200000000,20387575.8412999995,14153661.2827000003,14153661.2827000003,1,OP-USDT
2022-06-13,1655049600000,0.7200000000,0.7612000000,0.4959000000,0.5509000000,30858405.7870999984,17759492.8335999995,17759492.8335999995,1,OP-USDT
2022-06-14,1655136000000,0.5512000000,0.6260000000,0.5044000000,0.5781000000,18994448.7265000008,10642362.1227000002,10642362.1227000002,1,OP-USDT
2022-06-15,1655222400000,0.5777000000,0.5957000000,0.4700000000,0.5223000000,16817813.3180000000,8936632.6874000002,8936632.6874000002,1,OP-USDT
2022-06-16,1655308800000,0.5225000000,0.6276000000,0.4854000000,0.5264000000,18421834.8394000009,10023755.2781000007,10023755.2781000007,1,OP-USDT
2022-06-17,1655395200000,0.5264000000,0.5513000000,0.4803000000,0.5061000000,11802498.0153000001,6017344.0179000003,6017344.0179000003,1,OP-USDT
2022-06-18,1655481600000,0.5053000000,0.5281000000,0.4460000000,0.4539000000,12478684.4164000005,6032367.9068999998,6032367.9068999998,1,OP-USDT
2022-06-19,1655568000000,0.4543000000,0.5048000000,0.3953000000,0.4969000000,15888267.2296999991,7146822.7895999998,7146822.7895999998,1,OP-USDT
2022-06-20,1655654400000,0.4965000000,0.5463000000,0.4701000000,0.5198000000,12511680.8763999995,6324095.3530000001,6324095.3530000001,1,OP-USDT
