Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2018-01-12,1515686400000,1000.0000000000,1000.0000000000,0.1400000000,0.2701900000,390305.3199730000,112725.2224250000,112725.2224250000,1,INT-USDT
2018-01-13,1515772800000,0.2763900000,0.2780000000,0.2033000000,0.2200000000,982462.2706130000,246830.5829350000,246830.5829350000,1,INT-USDT
2018-01-14,1515859200000,0.2298000000,0.2889900000,0.2200900000,0.2303000000,1192468.4217129999,304589.0972930000,304589.0972930000,1,INT-USDT
2018-01-15,1515945600000,0.2303000000,0.4595000000,0.2267000000,0.4152000000,1529980.5361730000,506907.5298290000,506907.5298290000,1,INT-USDT
2018-01-16,1516032000000,0.4299900000,0.6879900000,0.2798900000,0.5000900000,1709402.8262990001,768857.7580900000,768857.7580900000,1,INT-USDT
2018-01-17,1516118400000,0.5387900000,0.5495900000,0.3600900000,0.3604900000,1624958.1791989999,735416.1764430000,735416.1764430000,1,INT-USDT
2018-01-18,1516204800000,0.3703000000,0.5894000000,0.3599900000,0.5879900000,1394398.9888430000,714421.5829460000,714421.5829460000,1,INT-USDT
2018-01-19,1516291200000,0.5893000000,0.6792000000,0.5452000000,0.6474900000,1435315.2910259999,867618.2903630000,867618.2903630000,1,INT-USDT
2018-01-20,1516377600000,0.6370000000,0.8869000000,0.6229900000,0.8799000000,1234075.1939300001,928358.8897740000,928358.8897740000,1,INT-USDT
2018-01-21,1516464000000,0.8799000000,1.0786900000,0.7700000000,0.8500900000,1431762.5314060000,1320078.1518969999,1320078.1518969999,1,INT-USDT
2018-01-22,1516550400000,0.8500900000,0.8689900000,0.6500000000,0.6821000000,917947.8204140000,704854.0777450000,704854.0777450000,1,INT-USDT
2018-01-23,1516636800000,0.6820000000,0.8038900000,0.6798900000,0.7648000000,412839.1917350000,300756.3509600000,300756.3509600000,1,INT-USDT
2018-01-24,1516723200000,0.7648000000,0.8000000000,0.6400000000,0.6817900000,851042.9222280000,600873.0321150000,600873.0321150000,1,INT-USDT
2018-01-25,1516809600000,0.6816900000,0.7560900000,0.6500000000,0.6626900000,632305.9497710000,443752.8112250000,443752.8112250000,1,INT-USDT
2018-01-26,1516896000000,0.6630000000,0.7887900000,0.6038000000,0.7698000000,927912.8427440000,619250.4700800000,619250.4700800000,1,INT-USDT
2018-01-27,1516982400000,0.7698000000,0.8000000000,0.6510000000,0.7800000000,521016.7674650000,397077.8907280000,397077.8907280000,1,INT-USDT
2018-01-28,1517068800000,0.7800000000,0.8199900000,0.7299900000,0.7571900000,467195.1540160000,365191.6903230000,365191.6903230000,1,INT-USDT
2018-01-29,1517155200000,0.7610900000,0.7924900000,0.6656900000,0.7148900000,300262.9943720000,215708.7749070000,215708.7749070000,1,INT-USDT
2018-01-30,1517241600000,0.7291900000,0.7500000000,0.6221900000,0.6231900000,376741.7025120000,253860.4888400000,253860.4888400000,1,INT-USDT
2018-01-31,1517328000000,0.6361900000,0.6600000000,0.5600000000,0.6149900000,681240.2558360000,416360.6430950000,416360.6430950000,1,INT-USDT
2018-02-01,1517414400000,0.6049900000,0.6999900000,0.4835900000,0.4990900000,719219.2627770000,420021.2446810000,420021.2446810000,1,INT-USDT
2018-02-02,1517500800000,0.5031900000,0.5402000000,0.3101900000,0.4329900000,1361515.7060400001,561591.7959659999,561591.7959659999,1,INT-USDT
2018-02-03,1517587200000,0.4388000000,0.5109000000,0.3955000000,0.4766000000,612945.2008480000,275062.9818710000,275062.9818710000,1,INT-USDT
2018-02-04,1517673600000,0.4753000000,0.4849900000,0.3565900000,0.4017000000,401785.2497930000,171482.6267730000,171482.6267730000,1,INT-USDT
2018-02-05,1517760000000,0.4017000000,0.4400000000,0.2625000000,0.2833900000,1034353.3432190000,350235.5672260000,350235.5672260000,1,INT-USDT
2018-02-06,1517846400000,0.2816000000,0.2906000000,0.1882000000,0.2817000000,1993867.6819950000,452782.2003330000,452782.2003330000,1,INT-USDT
2018-02-07,1517932800000,0.2844900000,0.4148900000,0.2462000000,0.3992900000,2048519.0170260000,691685.8429100000,691685.8429100000,1,INT-USDT
2018-02-08,1518019200000,0.3902900000,0.4147000000,0.3401000000,0.3499900000,720648.2747660000,269903.1538660000,269903.1538660000,1,INT-USDT
2018-02-09,1518105600000,0.3529900000,0.3785000000,0.3270000000,0.3654000000,400478.8466910000,141291.7579670000,141291.7579670000,1,INT-USDT
2018-02-10,1518192000000,0.3638000000,0.3835900000,0.3301900000,0.3381000000,401522.7964750000,147457.8276350000,147457.8276350000,1,INT-USDT
2018-02-11,1518278400000,0.3380000000,0.3467900000,0.2960900000,0.3405000000,457552.3067200000,147273.2976470000,147273.2976470000,1,INT-USDT
2018-02-12,1518364800000,0.3350000000,0.3396000000,0.3053000000,0.3210000000,214639.1735080000,69478.6030210000,69478.6030210000,1,INT-USDT
2018-02-13,1518451200000,0.3266000000,0.3366900000,0.3012000000,0.3149000000,156798.9528670000,50273.0027600000,50273.0027600000,1,INT-USDT
2018-02-14,1518537600000,0.3140900000,0.3740900000,0.3055900000,0.3558000000,162025.1287040000,53473.0251470000,53473.0251470000,1,INT-USDT
2018-02-15,1518624000000,0.3567000000,0.3987900000,0.3509900000,0.3881900000,399741.8387250000,147996.9613040000,147996.9613040000,1,INT-USDT
2018-02-16,1518710400000,0.3891000000,0.4101000000,0.3800000000,0.3990000000,217929.9018720000,86202.8255450000,86202.8255450000,1,INT-USDT
2018-02-17,1518796800000,0.3996000000,0.4188900000,0.3801900000,0.4186000000,73416.5407120000,28942.9707020000,28942.9707020000,1,INT-USDT
2018-02-18,1518883200000,0.3986000000,0.4176000000,0.3675900000,0.3788000000,116922.1908310000,45336.8979620000,45336.8979620000,1,INT-USDT
2018-02-19,1518969600000,0.3780000000,0.3910000000,0.3509900000,0.3698000000,170401.1918320000,63257.7867140000,63257.7867140000,1,INT-USDT
2018-02-20,1519056000000,0.3710900000,0.3710900000,0.3251900000,0.3442000000,250841.4894030000,87104.6701420000,87104.6701420000,1,INT-USDT
2018-02-21,1519142400000,0.3422900000,0.3422900000,0.2500000000,0.2859900000,285030.8778740000,86975.3914700000,86975.3914700000,1,INT-USDT
2018-02-22,1519228800000,0.2847000000,0.3436000000,0.2409900000,0.2742900000,488005.9986050000,139577.9982040000,139577.9982040000,1,INT-USDT
2018-02-23,1519315200000,0.2732900000,0.2838900000,0.2321000000,0.2826000000,364057.6827990000,92827.6548350000,92827.6548350000,1,INT-USDT
2018-02-24,1519401600000,0.2824900000,0.2824900000,0.2409000000,0.2579000000,263641.7146240000,67058.0754530000,67058.0754530000,1,INT-USDT
2018-02-25,1519488000000,0.2570000000,0.2642900000,0.2399000000,0.2431000000,192297.9816600000,48113.7995300000,48113.7995300000,1,INT-USDT
2018-02-26,1519574400000,0.2409900000,0.2620000000,0.2308000000,0.2500900000,353962.0593940000,86510.4727910000,86510.4727910000,1,INT-USDT
2018-02-27,1519660800000,0.2500900000,0.2619000000,0.2462000000,0.2599000000,209794.8511280000,53692.7654570000,53692.7654570000,1,INT-USDT
2018-02-28,1519747200000,0.2525000000,0.2612900000,0.2321000000,0.2333900000,347155.6150000000,85232.7339970000,85232.7339970000,1,INT-USDT
2018-03-01,1519833600000,0.2330000000,0.2389900000,0.1849900000,0.2359900000,646193.1877590000,136766.9867530000,136766.9867530000,1,INT-USDT
2018-03-02,1519920000000,0.2333900000,0.2333900000,0.2109900000,0.2321900000,289455.7899120000,63132.0960150000,63132.0960150000,1,INT-USDT
2018-03-03,1520006400000,0.2228900000,0.2248900000,0.1915000000,0.2116900000,406531.0151650000,83565.2238350000,83565.2238350000,1,INT-USDT
2018-03-04,1520092800000,0.2182000000,0.2253900000,0.2003000000,0.2237000000,240135.1958250000,51717.8617920000,51717.8617920000,1,INT-USDT
2018-03-05,1520179200000,0.2260900000,0.2459900000,0.2235000000,0.2311900000,346882.8814630000,81676.7242270000,81676.7242270000,1,INT-USDT
2018-03-06,1520265600000,0.2311900000,0.2356900000,0.2000000000,0.2049900000,460121.1446540000,100107.4969720000,100107.4969720000,1,INT-USDT
2018-03-07,1520352000000,0.2073000000,0.2177900000,0.1829000000,0.2021900000,469832.2461840000,92295.6547320000,92295.6547320000,1,INT-USDT
2018-03-08,1520438400000,0.1940900000,0.1958000000,0.1459900000,0.1630000000,853102.3266720000,141722.3318320000,141722.3318320000,1,INT-USDT
2018-03-09,1520524800000,0.1524000000,0.1605900000,0.1212000000,0.1502900000,589520.3865540000,82009.5464540000,82009.5464540000,1,INT-USDT
2018-03-10,1520611200000,0.1512900000,0.1729900000,0.1400000000,0.1688000000,662844.6026760000,109656.0837900000,109656.0837900000,1,INT-USDT
2018-03-11,1520697600000,0.1681900000,0.1718900000,0.1476000000,0.1650000000,399315.4419910000,64369.4925400000,64369.4925400000,1,INT-USDT
2018-03-12,1520784000000,0.1668000000,0.1748000000,0.1537900000,0.1577000000,361850.7259070000,59650.9597610000,59650.9597610000,1,INT-USDT
2018-03-13,1520870400000,0.1534000000,0.1650000000,0.1494900000,0.1502000000,300167.4891140000,46255.8469100000,46255.8469100000,1,INT-USDT
2018-03-14,1520956800000,0.1499900000,0.1582900000,0.1400000000,0.1424900000,187594.1346470000,28054.6778810000,28054.6778810000,1,INT-USDT
2018-03-15,1521043200000,0.1403000000,0.1499000000,0.1185900000,0.1282000000,276802.9104360000,35227.0121130000,35227.0121130000,1,INT-USDT
2018-03-16,1521129600000,0.1287000000,0.1365000000,0.1199900000,0.1333900000,234328.9462090000,30097.2481310000,30097.2481310000,1,INT-USDT
2018-03-17,1521216000000,0.1327000000,0.1358000000,0.1203000000,0.1238900000,213384.2399780000,27592.9935130000,27592.9935130000,1,INT-USDT
2018-03-18,1521302400000,0.1238900000,0.1252900000,0.0976900000,0.1048900000,770573.5605440000,84542.2725670000,84542.2725670000,1,INT-USDT
2018-03-19,1521388800000,0.1048900000,0.1300000000,0.1003000000,0.1223000000,483482.7099310000,56301.0143700000,56301.0143700000,1,INT-USDT
2018-03-20,1521475200000,0.1242000000,0.1328900000,0.1190900000,0.1292000000,288292.2599560000,36943.1425750000,36943.1425750000,1,INT-USDT
2018-03-21,1521561600000,0.1295000000,0.1666900000,0.1209900000,0.1569000000,628762.4229229999,95878.4852650000,95878.4852650000,1,INT-USDT
2018-03-22,1521648000000,0.1532000000,0.1552900000,0.1322000000,0.1348900000,346327.9099280000,50073.3000020000,50073.3000020000,1,INT-USDT
2018-03-23,1521734400000,0.1353000000,0.1494000000,0.1238900000,0.1350000000,244654.4099570000,32663.7228170000,32663.7228170000,1,INT-USDT
2018-03-24,1521820800000,0.1360000000,0.1481900000,0.1320900000,0.1388900000,275457.6699650000,38074.7552470000,38074.7552470000,1,INT-USDT
2018-03-25,1521907200000,0.1388900000,0.1401000000,0.1290000000,0.1290900000,166352.3499640000,22094.0212090000,22094.0212090000,1,INT-USDT
2018-03-26,1521993600000,0.1333900000,0.1564000000,0.1260000000,0.1323900000,292548.7199370000,41421.2883640000,41421.2883640000,1,INT-USDT
2018-03-27,1522080000000,0.1305000000,0.1497000000,0.1223900000,0.1260000000,176497.0599430000,22984.1166290000,22984.1166290000,1,INT-USDT
2018-03-28,1522166400000,0.1310000000,0.1350000000,0.1239900000,0.1298900000,221213.5199490000,28650.4313250000,28650.4313250000,1,INT-USDT
2018-03-29,1522252800000,0.1275900000,0.1318900000,0.1184000000,0.1200900000,337843.1699420000,41584.7725520000,41584.7725520000,1,INT-USDT
2018-03-30,1522339200000,0.1233000000,0.1335900000,0.1098900000,0.1176900000,190403.3099600000,22338.9072130000,22338.9072130000,1,INT-USDT
2018-03-31,1522425600000,0.1112900000,0.1267900000,0.1101000000,0.1175900000,134277.6699720000,15627.4710450000,15627.4710450000,1,INT-USDT
2018-04-01,1522512000000,0.1187000000,0.1189000000,0.1062000000,0.1106000000,148034.2399840000,16794.4353540000,16794.4353540000,1,INT-USDT
2018-04-02,1522598400000,0.1106000000,0.1204900000,0.1106000000,0.1174000000,147684.7699840000,17397.1015180000,17397.1015180000,1,INT-USDT
2018-04-03,1522684800000,0.1195900000,0.1265000000,0.1155900000,0.1221000000,123616.1699770000,15092.1365020000,15092.1365020000,1,INT-USDT
2018-04-04,1522771200000,0.1255900000,0.1265900000,0.1115000000,0.1129000000,90610.1099730000,10738.7786410000,10738.7786410000,1,INT-USDT
2018-04-05,1522857600000,0.1135000000,0.1231000000,0.1074900000,0.1131900000,125955.9999790000,14212.1588690000,14212.1588690000,1,INT-USDT
2018-04-06,1522944000000,0.1130000000,0.1175900000,0.1088900000,0.1102000000,38435.7399870000,4320.4157980000,4320.4157980000,1,INT-USDT
2018-04-07,1523030400000,0.1121900000,0.1194000000,0.1091000000,0.1160900000,100999.2699890000,11692.8740440000,11692.8740440000,1,INT-USDT
2018-04-08,1523116800000,0.1184000000,0.1234900000,0.1049900000,0.1136900000,395141.1799450000,44159.6418260000,44159.6418260000,1,INT-USDT
2018-04-09,1523203200000,0.1112900000,0.1229900000,0.1083900000,0.1132900000,466668.0799510000,53938.3185160000,53938.3185160000,1,INT-USDT
2018-04-10,1523289600000,0.1145000000,0.1179900000,0.1115000000,0.1179900000,91671.7499740000,10578.5331500000,10578.5331500000,1,INT-USDT
2018-04-11,1523376000000,0.1179000000,0.1259000000,0.1160900000,0.1208900000,151329.2399550000,18389.8464800000,18389.8464800000,1,INT-USDT
2018-04-12,1523462400000,0.1204900000,0.1393900000,0.1100000000,0.1335900000,767341.6799150000,94368.6886090000,94368.6886090000,1,INT-USDT
2018-04-13,1523548800000,0.1335900000,0.1696000000,0.1320000000,0.1620000000,775970.7498870000,116302.8161800000,116302.8161800000,1,INT-USDT
2018-04-14,1523635200000,0.1620000000,0.1733000000,0.1499900000,0.1658900000,824772.7398670000,135809.2370030000,135809.2370030000,1,INT-USDT
2018-04-15,1523721600000,0.1612900000,0.2389000000,0.1600000000,0.2084000000,619745.5495670000,112720.8375910000,112720.8375910000,1,INT-USDT
2018-04-16,1523808000000,0.2088000000,0.2212900000,0.1859900000,0.1948900000,660720.2299160000,132962.6802540000,132962.6802540000,1,INT-USDT
2018-04-17,1523894400000,0.1965000000,0.2099000000,0.1822900000,0.2051900000,385977.2599300000,76560.1106440000,76560.1106440000,1,INT-USDT
2018-04-18,1523980800000,0.2051000000,0.2212000000,0.1787900000,0.2107900000,1163351.9898979999,232299.0623110000,232299.0623110000,1,INT-USDT
2018-04-19,1524067200000,0.2102900000,0.2399900000,0.2049900000,0.2293000000,512035.0498970000,115746.3008310000,115746.3008310000,1,INT-USDT
2018-04-20,1524153600000,0.2290000000,0.2500000000,0.2217900000,0.2457000000,745795.4398410000,178320.4276940000,178320.4276940000,1,INT-USDT
2018-04-21,1524240000000,0.2437900000,0.2761000000,0.2300900000,0.2727900000,1930004.6715080000,473768.6059890000,473768.6059890000,1,INT-USDT
2018-04-22,1524326400000,0.2692900000,0.3985000000,0.2692900000,0.3866900000,4426104.9951060005,1532913.6481290001,1532913.6481290001,1,INT-USDT
2018-04-23,1524412800000,0.3865900000,0.4769900000,0.3462900000,0.4345900000,3355402.8418040001,1340248.1051610000,1340248.1051610000,1,INT-USDT
2018-04-24,1524499200000,0.4335900000,0.5300000000,0.3659900000,0.4157000000,3697135.5003970000,1645496.2137620000,1645496.2137620000,1,INT-USDT
2018-04-25,1524585600000,0.4157000000,0.4486900000,0.3270000000,0.3663000000,3242377.8093550000,1255660.3239819999,1255660.3239819999,1,INT-USDT
2018-04-26,1524672000000,0.3654900000,0.3930000000,0.3499900000,0.3713000000,2026339.4094010000,756597.8800200000,756597.8800200000,1,INT-USDT
2018-04-27,1524758400000,0.3734000000,0.4388000000,0.3650900000,0.3961900000,2587007.5194049999,1027510.7718730000,1027510.7718730000,1,INT-USDT
2018-04-28,1524844800000,0.3948900000,0.4030000000,0.3065900000,0.3748000000,1768835.2694170000,665609.4655470001,665609.4655470001,1,INT-USDT
2018-04-29,1524931200000,0.3733000000,0.3935000000,0.3332900000,0.3406000000,2024546.0894289999,745006.7905420000,745006.7905420000,1,INT-USDT
2018-04-30,1525017600000,0.3431000000,0.3800000000,0.3099900000,0.3494900000,2175748.3493960002,739277.4943049999,739277.4943049999,1,INT-USDT
2018-05-01,1525104000000,0.3487900000,0.3699900000,0.3099900000,0.3160900000,1680607.0894020000,552890.3053950000,552890.3053950000,1,INT-USDT
2018-05-02,1525190400000,0.3165000000,0.3346900000,0.3009900000,0.3250000000,1806000.7794059999,572701.5650630000,572701.5650630000,1,INT-USDT
2018-05-03,1525276800000,0.3246000000,0.3850000000,0.3054900000,0.3750000000,2758226.2793899998,958220.7139460000,958220.7139460000,1,INT-USDT
2018-05-04,1525363200000,0.3750000000,0.4651000000,0.3521000000,0.4168000000,4365498.0393129997,1746250.7847519999,1746250.7847519999,1,INT-USDT
2018-05-05,1525449600000,0.4123900000,0.4536000000,0.3521000000,0.4156000000,5087458.9093220001,2091581.9952950000,2091581.9952950000,1,INT-USDT
2018-05-06,1525536000000,0.4173900000,0.4299000000,0.3565900000,0.3801900000,4251859.2393129999,1675811.7702510001,1675811.7702510001,1,INT-USDT
2018-05-07,1525622400000,0.3827900000,0.4069900000,0.3524900000,0.3639900000,3278072.4992490001,1219359.2494969999,1219359.2494969999,1,INT-USDT
2018-05-08,1525708800000,0.3614900000,0.3880000000,0.3336000000,0.3499900000,3428743.4893009998,1238350.2344390000,1238350.2344390000,1,INT-USDT
2018-05-09,1525795200000,0.3499900000,0.3593000000,0.3219000000,0.3579900000,2893643.2193120001,998067.3602750000,998067.3602750000,1,INT-USDT
2018-05-10,1525881600000,0.3590900000,0.3810000000,0.3420000000,0.3758000000,2733215.2792750001,985185.5200720000,985185.5200720000,1,INT-USDT
2018-05-11,1525968000000,0.3764000000,0.3771900000,0.2906000000,0.3156900000,3406545.9393170001,1145323.3849150001,1145323.3849150001,1,INT-USDT
2018-05-12,1526054400000,0.3171900000,0.3290000000,0.2772000000,0.2958900000,3188051.9893180002,986121.4921110000,986121.4921110000,1,INT-USDT
2018-05-13,1526140800000,0.2962000000,0.3279000000,0.2909900000,0.3271900000,2616270.9793360000,809001.1943030000,809001.1943030000,1,INT-USDT
2018-05-14,1526227200000,0.3270000000,0.3625900000,0.3047000000,0.3417900000,3460289.6493099998,1124192.5549450000,1124192.5549450000,1,INT-USDT
2018-05-15,1526313600000,0.3416000000,0.3549900000,0.3053000000,0.3120000000,3240281.2793279998,1078090.5122050000,1078090.5122050000,1,INT-USDT
2018-05-16,1526400000000,0.3120900000,0.3240000000,0.2834900000,0.2896000000,2596037.2593260002,784622.5471330000,784622.5471330000,1,INT-USDT
2018-05-17,1526486400000,0.2914900000,0.3096900000,0.2802000000,0.2949900000,2504713.9593159999,737732.9227800000,737732.9227800000,1,INT-USDT
2018-05-18,1526572800000,0.2932000000,0.3088000000,0.2670000000,0.2778900000,2812863.0892909998,795326.1308920000,795326.1308920000,1,INT-USDT
2018-05-19,1526659200000,0.2777900000,0.2898900000,0.2707900000,0.2847000000,2424689.0692610000,680429.2060260000,680429.2060260000,1,INT-USDT
2018-05-20,1526745600000,0.2841000000,0.2988900000,0.2515000000,0.2987000000,2880109.1893369998,798188.0230070000,798188.0230070000,1,INT-USDT
2018-05-21,1526832000000,0.2974900000,0.3084900000,0.2697900000,0.2758900000,3191253.7893180000,936601.3384050000,936601.3384050000,1,INT-USDT
2018-05-22,1526918400000,0.2747000000,0.2849900000,0.2645000000,0.2686900000,2637322.6293230001,721645.2617330001,721645.2617330001,1,INT-USDT
2018-05-23,1527004800000,0.2698900000,0.2772900000,0.1902000000,0.1910000000,3431608.9992950000,815959.0046880000,815959.0046880000,1,INT-USDT
2018-05-24,1527091200000,0.1910000000,0.2326900000,0.1501000000,0.2278900000,4037192.6793459998,823011.2723990000,823011.2723990000,1,INT-USDT
2018-05-25,1527177600000,0.2277000000,0.2444900000,0.2165900000,0.2305900000,2837352.7792989998,653998.8832600000,653998.8832600000,1,INT-USDT
2018-05-26,1527264000000,0.2298000000,0.2369900000,0.2230900000,0.2303000000,2257749.0393369999,516855.3832520000,516855.3832520000,1,INT-USDT
2018-05-27,1527350400000,0.2281900000,0.2358000000,0.2185900000,0.2223900000,2262051.6293179998,510280.4272520000,510280.4272520000,1,INT-USDT
2018-05-28,1527436800000,0.2212000000,0.2283000000,0.2081900000,0.2252000000,2702554.2293409999,591008.4146370000,591008.4146370000,1,INT-USDT
2018-05-29,1527523200000,0.2255900000,0.2787900000,0.2109000000,0.2631900000,3825111.3593139998,915697.8559240000,915697.8559240000,1,INT-USDT
2018-05-30,1527609600000,0.2620000000,0.2918900000,0.2442000000,0.2763900000,3725003.3093460002,1010170.4310580000,1010170.4310580000,1,INT-USDT
2018-05-31,1527696000000,0.2763900000,0.2878000000,0.2629000000,0.2706000000,3194913.3893370000,874461.0673340000,874461.0673340000,1,INT-USDT
2018-06-01,1527782400000,0.2723900000,0.2869900000,0.2485900000,0.2520900000,2967436.7693179999,790482.8460440000,790482.8460440000,1,INT-USDT
2018-06-02,1527868800000,0.2524000000,0.2594000000,0.2000000000,0.2567900000,3047535.5492940000,749262.0330580000,749262.0330580000,1,INT-USDT
2018-06-03,1527955200000,0.2564000000,0.2585000000,0.2300000000,0.2432000000,3180538.0593309999,777625.0084030000,777625.0084030000,1,INT-USDT
2018-06-04,1528041600000,0.2427900000,0.2459900000,0.2144900000,0.2205900000,2677835.7192960000,628761.2776020000,628761.2776020000,1,INT-USDT
2018-06-05,1528128000000,0.2207900000,0.2389000000,0.2006900000,0.2147900000,2915949.1393040000,629177.5492320000,629177.5492320000,1,INT-USDT
