Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2018-01-11,1515600000000,13.3002000000,15.8000000000,12.5000000000,13.0999000000,1163.4433240000,16474.3990110000,16474.3990110000,1,NAS-USDT
2018-01-12,1515686400000,13.1999000000,14.3000000000,10.9245000000,11.1111000000,3690.0571960000,45289.8875660000,45289.8875660000,1,NAS-USDT
2018-01-13,1515772800000,11.8981000000,13.0000000000,10.9999000000,11.3100000000,11160.7491270000,135013.2721170000,135013.2721170000,1,NAS-USDT
2018-01-14,1515859200000,11.3100000000,13.0000000000,9.3009000000,11.7899000000,9544.0989420000,110042.9803120000,110042.9803120000,1,NAS-USDT
2018-01-15,1515945600000,10.1039000000,11.9000000000,9.5030000000,11.4603000000,4276.1194270000,47422.6792720000,47422.6792720000,1,NAS-USDT
2018-01-16,1516032000000,10.5234000000,11.9499000000,6.5099000000,8.9978000000,20324.7870560000,182892.8445900000,182892.8445900000,1,NAS-USDT
2018-01-17,1516118400000,8.9850000000,9.2500000000,5.7043000000,5.8079000000,12059.3449960000,83927.7144370000,83927.7144370000,1,NAS-USDT
2018-01-18,1516204800000,5.8099000000,9.4887000000,5.8079000000,8.8000000000,10002.5965670000,79765.8742620000,79765.8742620000,1,NAS-USDT
2018-01-19,1516291200000,8.7998000000,8.9969000000,6.8799000000,8.5000000000,8212.7171240000,68936.6995180000,68936.6995180000,1,NAS-USDT
2018-01-20,1516377600000,8.7479000000,11.4000000000,8.3000000000,10.7987000000,9168.3070660000,86513.3045610000,86513.3045610000,1,NAS-USDT
2018-01-21,1516464000000,11.0990000000,14.0000000000,9.4000000000,10.2338000000,11560.8559700000,127819.4131220000,127819.4131220000,1,NAS-USDT
2018-01-22,1516550400000,9.7532000000,11.2721000000,8.5000000000,8.9494000000,2797.1361710000,27474.8124560000,27474.8124560000,1,NAS-USDT
2018-01-23,1516636800000,8.9494000000,10.0000000000,8.4748000000,9.6500000000,1553.9361450000,14278.6658950000,14278.6658950000,1,NAS-USDT
