Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2018-11-19,1542556800000,0.046800,0.046800,0.042000,0.045260,3925.850300,175.186200,175.186200,1,BCH-BTC
2018-11-20,1542643200000,0.044990,0.052530,0.043820,0.051660,8872.674700,418.401100,418.401100,1,BCH-BTC
2018-11-21,1542729600000,0.051630,0.052800,0.048800,0.050650,5265.979100,267.122200,267.122200,1,BCH-BTC
2018-11-22,1542816000000,0.050540,0.051530,0.048010,0.048310,2461.843000,121.845200,121.845200,1,BCH-BTC
2018-11-23,1542902400000,0.048320,0.049000,0.045700,0.047550,3669.996900,172.944900,172.944900,1,BCH-BTC
2018-11-24,1542988800000,0.047550,0.048810,0.046360,0.047390,1999.530500,95.050500,95.050500,1,BCH-BTC
2018-11-25,1543075200000,0.047440,0.047980,0.042050,0.044210,3316.760000,149.850200,149.850200,1,BCH-BTC
2018-11-26,1543161600000,0.043950,0.051870,0.043250,0.047820,13000.827200,621.460700,621.460700,1,BCH-BTC
2018-11-27,1543248000000,0.047820,0.050480,0.045530,0.046110,5593.499200,266.427200,266.427200,1,BCH-BTC
2018-11-28,1543334400000,0.045830,0.047000,0.044510,0.045120,2847.226300,129.862200,129.862200,1,BCH-BTC
2018-11-29,1543420800000,0.045120,0.045750,0.041020,0.042170,6747.780900,286.169600,286.169600,1,BCH-BTC
2018-11-30,1543507200000,0.042170,0.044070,0.041350,0.042680,2701.683500,113.982700,113.982700,1,BCH-BTC
2018-12-01,1543593600000,0.042890,0.043640,0.041000,0.041120,4588.272600,190.702400,190.702400,1,BCH-BTC
2018-12-02,1543680000000,0.041160,0.042350,0.040010,0.041000,6924.115300,282.893800,282.893800,1,BCH-BTC
2018-12-03,1543766400000,0.041000,0.041680,0.040110,0.040650,4560.832700,186.205700,186.205700,1,BCH-BTC
2018-12-04,1543852800000,0.040670,0.040970,0.038070,0.038320,2759.634100,108.601700,108.601700,1,BCH-BTC
2018-12-05,1543939200000,0.038230,0.038410,0.034790,0.035850,4010.867900,145.910100,145.910100,1,BCH-BTC
2018-12-06,1544025600000,0.035850,0.035980,0.030670,0.032210,7809.257400,257.152300,257.152300,1,BCH-BTC
2018-12-07,1544112000000,0.032090,0.034270,0.028600,0.030180,13029.438900,397.475100,397.475100,1,BCH-BTC
2018-12-08,1544198400000,0.030110,0.031730,0.028390,0.028810,7108.424700,212.250400,212.250400,1,BCH-BTC
2018-12-09,1544284800000,0.029050,0.031700,0.028770,0.029880,4680.983500,141.613000,141.613000,1,BCH-BTC
2018-12-10,1544371200000,0.029700,0.030520,0.029170,0.029470,2539.397300,75.297200,75.297200,1,BCH-BTC
2018-12-11,1544457600000,0.029370,0.029950,0.027910,0.028040,1973.270200,57.038000,57.038000,1,BCH-BTC
2018-12-12,1544544000000,0.028060,0.028900,0.027910,0.028380,1969.348700,55.945200,55.945200,1,BCH-BTC
2018-12-13,1544630400000,0.028380,0.028490,0.027630,0.027970,2803.235700,78.406300,78.406300,1,BCH-BTC
2018-12-14,1544716800000,0.028060,0.028060,0.024880,0.025100,4600.682200,121.177400,121.177400,1,BCH-BTC
2018-12-15,1544803200000,0.025260,0.025270,0.023430,0.023460,3237.861100,79.544500,79.544500,1,BCH-BTC
2018-12-16,1544889600000,0.023770,0.025650,0.023630,0.024730,3278.961900,81.261800,81.261800,1,BCH-BTC
