Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2022-01-28,1643299200000,1.0000000000,1.0000000000,0.3620000000,0.4868000000,10552870.2137070000,4582992.9892030004,4582992.9892030004,1,LDN-USDT
2022-01-29,1643385600000,0.4816000000,0.5500000000,0.4025000000,0.4580000000,61274440.3013899997,26021825.1652190015,26021825.1652190015,1,LDN-USDT
2022-01-30,1643472000000,0.4591000000,0.4740000000,0.3900000000,0.4380000000,35053779.3124110028,15192156.8956739996,15192156.8956739996,1,LDN-USDT
2022-01-31,1643558400000,0.4387000000,0.4408000000,0.3555000000,0.3784000000,92770833.0099399984,34963112.9194659963,34963112.9194659963,1,LDN-USDT
2022-02-01,1643644800000,0.3760000000,0.3912000000,0.3602000000,0.3769000000,89878160.1611949950,33612868.8357430026,33612868.8357430026,1,LDN-USDT
2022-02-02,1643731200000,0.3767000000,0.4960000000,0.3602000000,0.4203000000,29466926.6661689989,10987939.4069149997,10987939.4069149997,1,LDN-USDT
2022-02-03,1643817600000,0.4203000000,0.4203000000,0.3610000000,0.3619000000,1268092.0980479999,487063.9749560000,487063.9749560000,1,LDN-USDT
2022-02-04,1643904000000,0.3619000000,0.3835000000,0.3457000000,0.3654000000,1110470.0059120001,400403.7183080000,400403.7183080000,1,LDN-USDT
2022-02-05,1643990400000,0.3654000000,0.4198000000,0.3580000000,0.3783000000,1046530.1478240000,398793.2888390000,398793.2888390000,1,LDN-USDT
2022-02-06,1644076800000,0.3783000000,0.3972000000,0.3695000000,0.3926000000,9231682.6981140003,3554037.8566870000,3554037.8566870000,1,LDN-USDT
2022-02-07,1644163200000,0.3926000000,0.4664000000,0.3924000000,0.4499000000,12268846.4570099991,5302015.7494230000,5302015.7494230000,1,LDN-USDT
2022-02-08,1644249600000,0.4499000000,0.4558000000,0.4458000000,0.4474000000,5239282.1751480000,2353371.6154200002,2353371.6154200002,1,LDN-USDT
2022-02-09,1644336000000,0.4474000000,0.9500000000,0.4471000000,0.7028000000,10900009.2785960007,6897396.5348070003,6897396.5348070003,1,LDN-USDT
2022-02-10,1644422400000,0.7099000000,0.7499000000,0.5985000000,0.6315000000,5868940.8136809999,3743331.6741030002,3743331.6741030002,1,LDN-USDT
2022-02-11,1644508800000,0.6315000000,0.6316000000,0.6196000000,0.6234000000,1478939.9025790000,922453.5767390000,922453.5767390000,1,LDN-USDT
2022-02-12,1644595200000,0.6233000000,0.6233000000,0.5229000000,0.5503000000,2959878.7147030002,1675726.2785580000,1675726.2785580000,1,LDN-USDT
2022-02-13,1644681600000,0.5502000000,0.5502000000,0.4887000000,0.4983000000,1750973.1910939999,907683.6494600000,907683.6494600000,1,LDN-USDT
2022-02-14,1644768000000,0.4983000000,0.4983000000,0.4519000000,0.4603000000,1083252.9832629999,512386.9618900000,512386.9618900000,1,LDN-USDT
