Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2019-07-22,1563724800000,0.0238,0.0238,0.0238,0.0238,0.0,0.0,0.0,1,ORBS-USDT
2019-07-25,1563984000000,0.0033,0.028,0.0033,0.0221,966713.551376,20915.866053,20915.866053,1,ORBS-USDT
2019-07-26,1564070400000,0.0221,0.0226,0.0215,0.0226,888722.613035,19734.071522,19734.071522,1,ORBS-USDT
2019-07-27,1564156800000,0.0225,0.0238,0.0209,0.0214,555703.734468,12265.383283,12265.383283,1,ORBS-USDT
2019-07-28,1564243200000,0.0213,0.0218,0.0204,0.0216,184787.193083,3907.848519,3907.848519,1,ORBS-USDT
2019-07-29,1564329600000,0.0216,0.022,0.0206,0.0217,205172.524189,4455.322549,4455.322549,1,ORBS-USDT
2019-07-30,1564416000000,0.0219,0.0219,0.0211,0.0215,93041.344287,1997.185575,1997.185575,1,ORBS-USDT
2019-07-31,1564502400000,0.0216,0.0217,0.021,0.0215,224900.72529,4773.435954,4773.435954,1,ORBS-USDT
2019-08-01,1564588800000,0.0215,0.0218,0.0191,0.0208,187328.449892,3922.786985,3922.786985,1,ORBS-USDT
2019-08-02,1564675200000,0.0208,0.0221,0.0201,0.0209,288512.660888,6068.651924,6068.651924,1,ORBS-USDT
2019-08-03,1564761600000,0.0206,0.0208,0.0201,0.0205,195494.957084,4003.399197,4003.399197,1,ORBS-USDT
2019-08-04,1564848000000,0.0204,0.0204,0.0192,0.02,144337.116197,2862.985615,2862.985615,1,ORBS-USDT
2019-08-05,1564934400000,0.0198,0.02,0.019,0.0195,194820.700491,3786.461795,3786.461795,1,ORBS-USDT
2019-08-06,1565020800000,0.0195,0.0195,0.0167,0.0178,568174.541066,10215.682994,10215.682994,1,ORBS-USDT
2019-08-07,1565107200000,0.0177,0.0177,0.0166,0.0166,133834.944993,2276.557914,2276.557914,1,ORBS-USDT
2019-08-08,1565193600000,0.017,0.0174,0.0169,0.0171,54832.540297,940.98017,940.98017,1,ORBS-USDT
2019-08-09,1565280000000,0.0167,0.0171,0.0155,0.0155,149204.53579,2444.461427,2444.461427,1,ORBS-USDT
2019-08-10,1565366400000,0.0157,0.016,0.0152,0.0155,128015.662086,2000.840532,2000.840532,1,ORBS-USDT
2019-08-11,1565452800000,0.0153,0.0158,0.015,0.0158,361871.146046,5653.876107,5653.876107,1,ORBS-USDT
2019-08-12,1565539200000,0.0157,0.0158,0.015,0.0153,186490.810491,2882.855388,2882.855388,1,ORBS-USDT
