Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2021-03-03,1614700800000,0.048000,0.081980,0.048000,0.076840,4599012.305020,350347.168876,350347.168876,1,CHZ-USDT
2021-03-04,1614787200000,0.077600,0.150490,0.075610,0.122600,85855740.412216,9612825.806995,9612825.806995,1,CHZ-USDT
2021-03-05,1614873600000,0.122610,0.143000,0.105690,0.112920,61583473.469007,7479694.466488,7479694.466488,1,CHZ-USDT
2021-03-06,1614960000000,0.112920,0.115000,0.100390,0.101700,12819628.055543,1373058.197214,1373058.197214,1,CHZ-USDT
2021-03-07,1615046400000,0.101410,0.142760,0.100550,0.131740,35176176.680297,4454431.930362,4454431.930362,1,CHZ-USDT
2021-03-08,1615132800000,0.132460,0.188000,0.123450,0.178610,36686530.386314,5571915.692713,5571915.692713,1,CHZ-USDT
2021-03-09,1615219200000,0.179730,0.314990,0.168000,0.257920,228425754.774879,60774076.554667,60774076.554667,1,CHZ-USDT
2021-03-10,1615305600000,0.259110,0.295000,0.230000,0.257070,225797651.420259,59031100.153199,59031100.153199,1,CHZ-USDT
2021-03-11,1615392000000,0.257230,0.398500,0.239750,0.345960,223878176.237552,64237749.091452,64237749.091452,1,CHZ-USDT
2021-03-12,1615478400000,0.346050,0.535580,0.317370,0.483190,437585498.713844,188205913.765498,188205913.765498,1,CHZ-USDT
2021-03-13,1615564800000,0.483070,0.944890,0.482530,0.740910,519825763.603495,371897063.199333,371897063.199333,1,CHZ-USDT
2021-03-14,1615651200000,0.740970,0.784550,0.566720,0.698660,291766216.293744,192083676.632653,192083676.632653,1,CHZ-USDT
2021-03-15,1615737600000,0.698890,0.738940,0.585640,0.619760,171401637.472882,111527792.575607,111527792.575607,1,CHZ-USDT
2021-03-16,1615824000000,0.621000,0.625820,0.531190,0.547120,122492871.751280,70242445.247158,70242445.247158,1,CHZ-USDT
2021-03-17,1615910400000,0.547400,0.616600,0.471930,0.590960,213095000.726418,114318143.590160,114318143.590160,1,CHZ-USDT
2021-03-18,1615996800000,0.590960,0.672260,0.543510,0.618230,155208668.974142,93694830.445219,93694830.445219,1,CHZ-USDT
2021-03-19,1616083200000,0.619010,0.713900,0.600010,0.638430,147301044.357498,96274392.855187,96274392.855187,1,CHZ-USDT
2021-03-20,1616169600000,0.638220,0.639900,0.567510,0.582400,92596786.389670,55792555.862665,55792555.862665,1,CHZ-USDT
2021-03-21,1616256000000,0.582260,0.598730,0.531690,0.574760,88330853.821493,49427562.771089,49427562.771089,1,CHZ-USDT
2021-03-22,1616342400000,0.575290,0.596450,0.535000,0.538470,53055474.682116,29718934.741495,29718934.741495,1,CHZ-USDT
2021-03-23,1616428800000,0.538890,0.545150,0.473610,0.526810,75353614.806600,38610152.448961,38610152.448961,1,CHZ-USDT
2021-03-24,1616515200000,0.526810,0.560480,0.495540,0.532310,68618003.018135,36223245.603982,36223245.603982,1,CHZ-USDT
2021-03-25,1616601600000,0.532650,0.553960,0.440940,0.470530,75954515.549718,37426325.850721,37426325.850721,1,CHZ-USDT
2021-03-26,1616688000000,0.470470,0.533720,0.463030,0.510240,56027527.351334,28120745.992875,28120745.992875,1,CHZ-USDT
2021-03-27,1616774400000,0.510330,0.519200,0.490620,0.505160,41629845.825784,21127967.714956,21127967.714956,1,CHZ-USDT
2021-03-28,1616860800000,0.504700,0.557300,0.500100,0.551990,65994635.968121,34835934.015416,34835934.015416,1,CHZ-USDT
2021-03-29,1616947200000,0.552120,0.556770,0.513570,0.529640,43472032.055528,23077185.388685,23077185.388685,1,CHZ-USDT
2021-03-30,1617033600000,0.529620,0.542180,0.520000,0.525270,40462970.875325,21357121.434394,21357121.434394,1,CHZ-USDT
2021-03-31,1617120000000,0.524770,0.529770,0.470000,0.508250,47765295.226515,24383808.206428,24383808.206428,1,CHZ-USDT
2021-04-01,1617206400000,0.508530,0.510600,0.482190,0.492850,33918248.917419,16831444.853013,16831444.853013,1,CHZ-USDT
2021-04-02,1617292800000,0.492910,0.523000,0.479590,0.493470,40170530.784530,20027074.895265,20027074.895265,1,CHZ-USDT
2021-04-03,1617379200000,0.493580,0.508460,0.479840,0.480370,37458190.219291,18432094.951713,18432094.951713,1,CHZ-USDT
2021-04-04,1617465600000,0.480370,0.549160,0.429000,0.510900,100452541.583086,48833784.221875,48833784.221875,1,CHZ-USDT
2021-04-05,1617552000000,0.510900,0.512320,0.459770,0.473520,78327080.175913,37699978.061711,37699978.061711,1,CHZ-USDT
2021-04-06,1617638400000,0.473460,0.475410,0.423670,0.441230,56902172.891123,25828605.008607,25828605.008607,1,CHZ-USDT
2021-04-07,1617724800000,0.440460,0.458210,0.365120,0.403240,127769544.033043,53557643.582951,53557643.582951,1,CHZ-USDT
2021-04-08,1617811200000,0.403300,0.531110,0.395660,0.505060,251558318.437397,117145715.265260,117145715.265260,1,CHZ-USDT
2021-04-09,1617897600000,0.505520,0.513320,0.466420,0.486240,96775327.575515,47087185.355569,47087185.355569,1,CHZ-USDT
2021-04-10,1617984000000,0.486280,0.491340,0.459510,0.460410,38623192.121311,18347801.250382,18347801.250382,1,CHZ-USDT
2021-04-11,1618070400000,0.460440,0.482400,0.436750,0.473240,62073300.567569,28528561.803503,28528561.803503,1,CHZ-USDT
2021-04-12,1618156800000,0.473180,0.513950,0.457520,0.487180,90322195.892088,43620375.630605,43620375.630605,1,CHZ-USDT
2021-04-13,1618243200000,0.487280,0.586800,0.484410,0.517450,218075547.942711,116736568.803833,116736568.803833,1,CHZ-USDT
2021-04-14,1618329600000,0.517190,0.528680,0.474320,0.488230,109275951.697826,54537141.650101,54537141.650101,1,CHZ-USDT
2021-04-15,1618416000000,0.488210,0.575580,0.479200,0.551380,135616783.299081,71991107.416395,71991107.416395,1,CHZ-USDT
2021-04-16,1618502400000,0.551250,0.686660,0.508780,0.628960,265973581.393755,162050035.623803,162050035.623803,1,CHZ-USDT
2021-04-17,1618588800000,0.628920,0.831800,0.597640,0.610120,368077212.218096,258314171.127627,258314171.127627,1,CHZ-USDT
2021-04-18,1618675200000,0.609600,0.663000,0.425000,0.520480,202959249.560420,114016941.378510,114016941.378510,1,CHZ-USDT
2021-04-19,1618761600000,0.520120,0.585690,0.483930,0.494410,130133550.162704,70037043.881439,70037043.881439,1,CHZ-USDT
2021-04-20,1618848000000,0.494420,0.537760,0.450770,0.513540,126111980.258579,62486004.552476,62486004.552476,1,CHZ-USDT
2021-04-21,1618934400000,0.513630,0.583900,0.498370,0.566120,170138219.948740,92242914.069468,92242914.069468,1,CHZ-USDT
2021-04-22,1619020800000,0.566200,0.572960,0.485750,0.514920,109111140.936146,56787905.934886,56787905.934886,1,CHZ-USDT
2021-04-23,1619107200000,0.515500,0.529440,0.316140,0.403050,306943044.774917,125037885.122896,125037885.122896,1,CHZ-USDT
2021-04-24,1619193600000,0.402530,0.440000,0.384060,0.406730,124107388.804729,51156823.719253,51156823.719253,1,CHZ-USDT
2021-04-25,1619280000000,0.406820,0.430890,0.385080,0.424830,60700964.402096,24585049.907090,24585049.907090,1,CHZ-USDT
2021-04-26,1619366400000,0.425140,0.477110,0.356280,0.453710,124424710.138198,52682865.633183,52682865.633183,1,CHZ-USDT
2021-04-27,1619452800000,0.453760,0.538000,0.432410,0.513990,124397044.796914,60423726.056562,60423726.056562,1,CHZ-USDT
2021-04-28,1619539200000,0.513850,0.565810,0.473920,0.509120,128617184.967623,67121500.239811,67121500.239811,1,CHZ-USDT
2021-04-29,1619625600000,0.509010,0.616810,0.505740,0.575550,170929122.763829,96674757.548800,96674757.548800,1,CHZ-USDT
2021-04-30,1619712000000,0.575880,0.580520,0.536260,0.559430,97100990.271275,54059421.693392,54059421.693392,1,CHZ-USDT
2021-05-01,1619798400000,0.559310,0.573240,0.540520,0.547370,58771581.050240,32732492.652061,32732492.652061,1,CHZ-USDT
2021-05-02,1619884800000,0.547170,0.556860,0.511000,0.536370,54358043.817010,29109791.929695,29109791.929695,1,CHZ-USDT
2021-05-03,1619971200000,0.536260,0.549880,0.524120,0.532530,43463758.739008,23402730.620716,23402730.620716,1,CHZ-USDT
2021-05-04,1620057600000,0.532950,0.556720,0.472810,0.485520,99795911.305054,51187850.792068,51187850.792068,1,CHZ-USDT
2021-05-05,1620144000000,0.485830,0.524530,0.476740,0.512530,77165531.341332,38838429.422818,38838429.422818,1,CHZ-USDT
2021-05-06,1620230400000,0.512550,0.533900,0.500000,0.519110,62699133.185646,32285002.742660,32285002.742660,1,CHZ-USDT
2021-05-07,1620316800000,0.518770,0.540000,0.490000,0.525730,62247680.389631,31620408.935787,31620408.935787,1,CHZ-USDT
2021-05-08,1620403200000,0.525450,0.528360,0.485000,0.495040,51569411.810165,26263921.906415,26263921.906415,1,CHZ-USDT
2021-05-09,1620489600000,0.494870,0.504530,0.453210,0.480400,47833074.405551,23140861.805843,23140861.805843,1,CHZ-USDT
2021-05-10,1620576000000,0.480140,0.505420,0.466230,0.474610,43085681.930196,20855387.489602,20855387.489602,1,CHZ-USDT
2021-05-11,1620662400000,0.474690,0.475950,0.392890,0.451830,68279517.715459,29982868.195343,29982868.195343,1,CHZ-USDT
2021-05-12,1620748800000,0.451980,0.477180,0.435010,0.438230,28513925.682554,13037747.337806,13037747.337806,1,CHZ-USDT
2021-05-13,1620835200000,0.438200,0.481910,0.363900,0.426620,120694307.861372,51113744.364355,51113744.364355,1,CHZ-USDT
2021-05-14,1620921600000,0.426410,0.459180,0.405170,0.443350,84217394.826195,36211425.711248,36211425.711248,1,CHZ-USDT
2021-05-15,1621008000000,0.443550,0.524550,0.421400,0.469230,171305640.751180,82269901.959983,82269901.959983,1,CHZ-USDT
2021-05-16,1621094400000,0.469320,0.486620,0.424550,0.439200,99297421.313893,44981553.268698,44981553.268698,1,CHZ-USDT
2021-05-17,1621180800000,0.439370,0.453470,0.380000,0.404470,86903585.179785,36638453.931317,36638453.931317,1,CHZ-USDT
2021-05-18,1621267200000,0.404700,0.454930,0.391440,0.410260,72221929.481275,30423796.651979,30423796.651979,1,CHZ-USDT
2021-05-19,1621353600000,0.410200,0.434440,0.183010,0.313370,160517443.503532,52604137.192601,52604137.192601,1,CHZ-USDT
2021-05-20,1621440000000,0.313140,0.349340,0.231980,0.319380,154876842.100311,45554467.374620,45554467.374620,1,CHZ-USDT
2021-05-21,1621526400000,0.319710,0.337470,0.267850,0.270520,100901816.591416,30828513.867552,30828513.867552,1,CHZ-USDT
2021-05-22,1621612800000,0.270420,0.287710,0.234860,0.258640,91655879.055786,24071220.666707,24071220.666707,1,CHZ-USDT
2021-05-23,1621699200000,0.258670,0.266860,0.187970,0.191770,95677441.032905,21590731.981337,21590731.981337,1,CHZ-USDT
2021-05-24,1621785600000,0.191830,0.255660,0.164450,0.244700,152597219.647633,32742236.363439,32742236.363439,1,CHZ-USDT
2021-05-25,1621872000000,0.244760,0.274610,0.230360,0.251750,92275748.244535,23227168.334899,23227168.334899,1,CHZ-USDT
2021-05-26,1621958400000,0.251710,0.287640,0.241310,0.274340,68294862.225629,18164725.251242,18164725.251242,1,CHZ-USDT
2021-05-27,1622044800000,0.274580,0.340000,0.269090,0.305100,125173720.498221,38713778.439745,38713778.439745,1,CHZ-USDT
2021-05-28,1622131200000,0.305140,0.324690,0.268000,0.313710,98758069.915333,29343060.107031,29343060.107031,1,CHZ-USDT
2021-05-29,1622217600000,0.313880,0.316770,0.255240,0.264360,73782564.386116,21162941.885617,21162941.885617,1,CHZ-USDT
2021-05-30,1622304000000,0.264670,0.285320,0.248470,0.267520,56345269.736656,15052375.204863,15052375.204863,1,CHZ-USDT
2021-05-31,1622390400000,0.267470,0.280670,0.253190,0.279020,42077856.892073,11327662.108487,11327662.108487,1,CHZ-USDT
2021-06-01,1622476800000,0.279010,0.287390,0.266490,0.271520,34673235.433664,9577829.067406,9577829.067406,1,CHZ-USDT
2021-06-02,1622563200000,0.271870,0.282230,0.266000,0.280660,31357888.176691,8563183.619723,8563183.619723,1,CHZ-USDT
2021-06-03,1622649600000,0.280670,0.306020,0.274130,0.288530,50005561.100070,14336063.425504,14336063.425504,1,CHZ-USDT
2021-06-04,1622736000000,0.288620,0.301860,0.254180,0.268990,58941960.094375,16230207.347076,16230207.347076,1,CHZ-USDT
2021-06-05,1622822400000,0.269060,0.283050,0.258000,0.263980,35073922.828021,9444439.625572,9444439.625572,1,CHZ-USDT
2021-06-06,1622908800000,0.264040,0.269530,0.252060,0.266590,21198863.022226,5575200.774212,5575200.774212,1,CHZ-USDT
2021-06-07,1622995200000,0.266530,0.274560,0.262400,0.268710,16447994.397887,4418462.945337,4418462.945337,1,CHZ-USDT
2021-06-08,1623081600000,0.268760,0.274240,0.205110,0.215180,58090964.899996,13596341.923840,13596341.923840,1,CHZ-USDT
2021-06-09,1623168000000,0.215180,0.243790,0.212940,0.242400,41453979.834085,9527867.319872,9527867.319872,1,CHZ-USDT
2021-06-10,1623254400000,0.242370,0.243720,0.229600,0.232190,28621400.932282,6780269.935980,6780269.935980,1,CHZ-USDT
2021-06-11,1623340800000,0.232110,0.358880,0.230940,0.321600,292044722.228888,89001520.691138,89001520.691138,1,CHZ-USDT
2021-06-12,1623427200000,0.322010,0.348000,0.278980,0.284680,235658146.999605,72404867.189343,72404867.189343,1,CHZ-USDT
2021-06-13,1623513600000,0.284680,0.293330,0.262750,0.268920,63248674.235807,17435831.820476,17435831.820476,1,CHZ-USDT
2021-06-14,1623600000000,0.268800,0.298520,0.267640,0.287950,63535649.879857,18031987.641791,18031987.641791,1,CHZ-USDT
2021-06-15,1623686400000,0.287890,0.291370,0.272030,0.281000,44242810.434767,12537384.564258,12537384.564258,1,CHZ-USDT
2021-06-16,1623772800000,0.281010,0.368020,0.280570,0.330790,229670614.779694,76537124.264758,76537124.264758,1,CHZ-USDT
2021-06-17,1623859200000,0.330900,0.350000,0.319990,0.336590,112004622.199581,37423359.726544,37423359.726544,1,CHZ-USDT
2021-06-18,1623945600000,0.336690,0.338020,0.285090,0.286680,65727959.519173,20459575.897058,20459575.897058,1,CHZ-USDT
2021-06-19,1624032000000,0.286640,0.302320,0.278770,0.297420,56933967.420944,16590008.186178,16590008.186178,1,CHZ-USDT
2021-06-20,1624118400000,0.297570,0.306840,0.265930,0.283990,68888994.237362,19851999.500859,19851999.500859,1,CHZ-USDT
2021-06-21,1624204800000,0.284050,0.292880,0.230860,0.247010,86824807.475785,22717313.136874,22717313.136874,1,CHZ-USDT
2021-06-22,1624291200000,0.246750,0.260000,0.178490,0.206530,136018548.013484,29117166.094325,29117166.094325,1,CHZ-USDT
2021-06-23,1624377600000,0.206690,0.257440,0.205600,0.236710,141940721.284249,33736961.753619,33736961.753619,1,CHZ-USDT
2021-06-24,1624464000000,0.236820,0.245860,0.226880,0.241220,54053872.282665,12780191.304089,12780191.304089,1,CHZ-USDT
2021-06-25,1624550400000,0.241250,0.260300,0.228730,0.234120,59668398.305971,14684698.399429,14684698.399429,1,CHZ-USDT
2021-06-26,1624636800000,0.234160,0.241000,0.217000,0.228710,54159211.006318,12378960.954171,12378960.954171,1,CHZ-USDT
2021-06-27,1624723200000,0.228630,0.239870,0.223160,0.230660,34389528.391820,7922701.059036,7922701.059036,1,CHZ-USDT
2021-06-28,1624809600000,0.230590,0.247700,0.224390,0.247300,35563618.016239,8450300.873241,8450300.873241,1,CHZ-USDT
2021-06-29,1624896000000,0.247300,0.261530,0.240560,0.256650,35778729.369190,8942238.275955,8942238.275955,1,CHZ-USDT
2021-06-30,1624982400000,0.256500,0.259260,0.234330,0.235780,32248667.210550,8017576.166501,8017576.166501,1,CHZ-USDT
