Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2020-08-13,1597248000000,0.0007,0.0009227,0.0005518,0.000642,70965.685,47.7842,47.7842,1,ANT-BTC
2020-08-14,1597334400000,0.0006442,0.0006589,0.0005515,0.0005694,69919.2498,40.7495,40.7495,1,ANT-BTC
2020-08-15,1597420800000,0.0005692,0.00088,0.0004717,0.0005305,332448.9298,168.9474,168.9474,1,ANT-BTC
2020-08-16,1597507200000,0.0005307,0.0005736,0.0004934,0.0005147,199601.425,102.8036,102.8036,1,ANT-BTC
2020-08-17,1597593600000,0.0005161,0.0005249,0.0004695,0.0004728,172904.7798,86.8226,86.8226,1,ANT-BTC
2020-08-18,1597680000000,0.0004731,0.0005391,0.0004676,0.0004907,236389.0021,118.0394,118.0394,1,ANT-BTC
2020-08-19,1597766400000,0.0004908,0.0004982,0.0004408,0.0004621,214538.5608,100.5665,100.5665,1,ANT-BTC
2020-08-20,1597852800000,0.000462,0.000468,0.0004253,0.0004641,189167.9137,83.7048,83.7048,1,ANT-BTC
2020-08-21,1597939200000,0.0004641,0.0004665,0.0004228,0.0004357,192960.8572,85.5592,85.5592,1,ANT-BTC
2020-08-22,1598025600000,0.0004367,0.00048,0.000401,0.0004688,210205.6344,90.1258,90.1258,1,ANT-BTC
2020-08-23,1598112000000,0.0004687,0.0005255,0.0004423,0.0005065,271085.5553,130.495,130.495,1,ANT-BTC
2020-08-24,1598198400000,0.0005059,0.0006275,0.0005057,0.0005648,579842.963,336.4879,336.4879,1,ANT-BTC
2020-08-25,1598284800000,0.0005659,0.0006469,0.0005509,0.0006022,967340.8965,586.0557,586.0557,1,ANT-BTC
2020-08-26,1598371200000,0.0006015,0.0008261,0.0005962,0.0008202,1636617.9971,1133.2147,1133.2147,1,ANT-BTC
2020-08-27,1598457600000,0.00082,0.0011245,0.0006907,0.0007118,2339369.7965,1898.2015,1898.2015,1,ANT-BTC
2020-08-28,1598544000000,0.0007122,0.0007407,0.0006431,0.0006996,1631099.36,1130.3351,1130.3351,1,ANT-BTC
2020-08-29,1598630400000,0.0006993,0.0006997,0.0006422,0.0006457,1748312.9303,1163.5664,1163.5664,1,ANT-BTC
2020-08-30,1598716800000,0.000646,0.0007688,0.0006257,0.0007045,1784832.4798,1196.1576,1196.1576,1,ANT-BTC
2020-08-31,1598803200000,0.0007049,0.0007879,0.0006719,0.0006934,1739770.6876,1261.5271,1261.5271,1,ANT-BTC
2020-09-01,1598889600000,0.0006938,0.0007305,0.0006374,0.0006381,1650880.7101,1131.3469,1131.3469,1,ANT-BTC
2020-09-02,1598976000000,0.0006383,0.0006442,0.0005038,0.0005651,1327827.4891,812.7041,812.7041,1,ANT-BTC
2020-09-03,1599062400000,0.0005649,0.0005745,0.0005009,0.000513,328342.9427,176.421,176.421,1,ANT-BTC
2020-09-04,1599148800000,0.0005124,0.0005146,0.0004558,0.000475,319319.4855,156.7696,156.7696,1,ANT-BTC
2020-09-05,1599235200000,0.0004753,0.0005582,0.0003973,0.0004714,326873.4164,161.7778,161.7778,1,ANT-BTC
2020-09-06,1599321600000,0.0004713,0.0004743,0.0003721,0.0004466,365962.7362,155.3588,155.3588,1,ANT-BTC
2020-09-07,1599408000000,0.0004469,0.0004792,0.0004064,0.0004308,255307.6788,113.4002,113.4002,1,ANT-BTC
2020-09-08,1599494400000,0.0004308,0.0004432,0.0004075,0.0004174,219838.9331,93.2517,93.2517,1,ANT-BTC
2020-09-09,1599580800000,0.0004179,0.0004364,0.0003903,0.0004276,303132.7559,123.3666,123.3666,1,ANT-BTC
2020-09-10,1599667200000,0.0004278,0.0004626,0.0004204,0.0004402,242570.8501,106.2238,106.2238,1,ANT-BTC
2020-09-11,1599753600000,0.0004409,0.0004554,0.0004,0.0004155,113179.4428,48.2885,48.2885,1,ANT-BTC
2020-09-12,1599840000000,0.0004157,0.0004473,0.0004134,0.0004447,114878.7686,49.2026,49.2026,1,ANT-BTC
2020-09-13,1599926400000,0.0004445,0.0004991,0.0004328,0.0004684,273207.101,128.512,128.512,1,ANT-BTC
2020-09-14,1600012800000,0.0004685,0.0005168,0.000463,0.0004897,326435.6054,160.7614,160.7614,1,ANT-BTC
2020-09-15,1600099200000,0.0004887,0.0005611,0.0004329,0.000444,437379.7615,220.6982,220.6982,1,ANT-BTC
2020-09-16,1600185600000,0.0004445,0.0004647,0.0003891,0.0004084,397258.9952,167.4896,167.4896,1,ANT-BTC
2020-09-17,1600272000000,0.0004084,0.0004229,0.000385,0.0003965,100903.2524,40.5239,40.5239,1,ANT-BTC
2020-09-18,1600358400000,0.0003967,0.0004157,0.0003857,0.0003973,115128.8715,45.6606,45.6606,1,ANT-BTC
2020-09-19,1600444800000,0.0003976,0.0004017,0.0003712,0.0003735,107010.7667,41.0485,41.0485,1,ANT-BTC
2020-09-20,1600531200000,0.0003736,0.0003921,0.0003599,0.0003602,115476.9704,43.5312,43.5312,1,ANT-BTC
2020-09-21,1600617600000,0.0003603,0.0003606,0.0002766,0.0002932,356623.8585,111.6408,111.6408,1,ANT-BTC
2020-09-22,1600704000000,0.0002931,0.000337,0.0002857,0.0003073,353998.1151,108.3627,108.3627,1,ANT-BTC
2020-09-23,1600790400000,0.000308,0.0003143,0.0002951,0.0003014,110501.7038,33.8533,33.8533,1,ANT-BTC
2020-09-24,1600876800000,0.0003004,0.0003162,0.0002932,0.0003085,105219.8224,32.2679,32.2679,1,ANT-BTC
2020-09-25,1600963200000,0.0003089,0.0003371,0.0003068,0.0003371,107119.5534,34.5466,34.5466,1,ANT-BTC
2020-09-26,1601049600000,0.0003369,0.0003569,0.0003282,0.0003393,93848.506,32.091,32.091,1,ANT-BTC
2020-09-27,1601136000000,0.0003382,0.0003406,0.0003023,0.0003129,127929.7013,40.9915,40.9915,1,ANT-BTC
2020-09-28,1601222400000,0.0003128,0.0003238,0.0003026,0.0003213,107287.9104,33.6886,33.6886,1,ANT-BTC
2020-09-29,1601308800000,0.0003214,0.0003554,0.0003102,0.0003352,171559.0636,58.1934,58.1934,1,ANT-BTC
2020-09-30,1601395200000,0.0003352,0.0003411,0.0003235,0.0003384,68299.8384,22.627,22.627,1,ANT-BTC
2020-10-01,1601481600000,0.0003381,0.0003567,0.0003301,0.0003443,48159.274,16.5056,16.5056,1,ANT-BTC
2020-10-02,1601568000000,0.0003443,0.0003566,0.0003194,0.0003374,82039.7089,27.7226,27.7226,1,ANT-BTC
2020-10-03,1601654400000,0.0003364,0.0003465,0.0003323,0.0003371,28016.7994,9.5099,9.5099,1,ANT-BTC
2020-10-04,1601740800000,0.0003365,0.000345,0.0003262,0.0003265,28507.0307,9.5158,9.5158,1,ANT-BTC
2020-10-05,1601827200000,0.0003266,0.0003361,0.0003257,0.0003291,17671.3215,5.8407,5.8407,1,ANT-BTC
2020-10-06,1601913600000,0.0003293,0.0003332,0.000315,0.0003248,22052.83,7.168,7.168,1,ANT-BTC
2020-10-07,1602000000000,0.0003248,0.000328,0.0002993,0.0003158,75542.8429,23.4202,23.4202,1,ANT-BTC
2020-10-08,1602086400000,0.0003155,0.0003156,0.0003014,0.0003117,64520.1371,19.7923,19.7923,1,ANT-BTC
2020-10-09,1602172800000,0.0003112,0.0003238,0.0003061,0.0003234,43066.7857,13.4678,13.4678,1,ANT-BTC
2020-10-10,1602259200000,0.0003233,0.0003371,0.0003225,0.0003257,48892.2512,16.0644,16.0644,1,ANT-BTC
2020-10-11,1602345600000,0.000326,0.0003312,0.0003122,0.0003226,29139.2737,9.4064,9.4064,1,ANT-BTC
2020-10-12,1602432000000,0.000324,0.0003404,0.0003194,0.0003257,45276.2199,14.9003,14.9003,1,ANT-BTC
2020-10-13,1602518400000,0.0003247,0.0003298,0.0003137,0.0003156,32073.6615,10.3014,10.3014,1,ANT-BTC
2020-10-14,1602604800000,0.0003152,0.0003173,0.0003034,0.0003065,39986.886,12.4785,12.4785,1,ANT-BTC
2020-10-15,1602691200000,0.0003059,0.0003059,0.0002841,0.0002892,31490.7358,9.279,9.279,1,ANT-BTC
2020-10-16,1602777600000,0.0002884,0.0003052,0.0002804,0.0002935,81969.7913,23.6476,23.6476,1,ANT-BTC
2020-10-17,1602864000000,0.0002924,0.0003,0.0002787,0.0002867,34587.5397,9.9297,9.9297,1,ANT-BTC
2020-10-18,1602950400000,0.0002887,0.0002959,0.0002846,0.0002931,19771.8576,5.7168,5.7168,1,ANT-BTC
2020-10-19,1603036800000,0.0002943,0.0002945,0.0002762,0.0002769,20949.9434,6.0043,6.0043,1,ANT-BTC
2020-10-20,1603123200000,0.0002765,0.0002833,0.0002517,0.0002545,58014.9045,15.5486,15.5486,1,ANT-BTC
2020-10-21,1603209600000,0.0002546,0.0002571,0.0002358,0.0002389,66588.5107,16.2176,16.2176,1,ANT-BTC
2020-10-22,1603296000000,0.0002378,0.0002448,0.0002312,0.0002385,92502.0336,21.9922,21.9922,1,ANT-BTC
2020-10-23,1603382400000,0.0002386,0.0002653,0.0002346,0.0002547,109944.4294,27.156,27.156,1,ANT-BTC
2020-10-24,1603468800000,0.0002526,0.0002708,0.0002478,0.0002538,78341.9314,20.0339,20.0339,1,ANT-BTC
2020-10-25,1603555200000,0.0002544,0.0002563,0.0002436,0.0002447,47009.0335,11.7862,11.7862,1,ANT-BTC
2020-10-26,1603641600000,0.0002455,0.0002476,0.0002351,0.0002369,34816.51,8.4503,8.4503,1,ANT-BTC
2020-10-27,1603728000000,0.0002364,0.0002652,0.0002279,0.0002639,174433.9943,43.4237,43.4237,1,ANT-BTC
2020-10-28,1603814400000,0.0002639,0.0002727,0.0002333,0.0002385,228838.5431,58.628,58.628,1,ANT-BTC
2020-10-29,1603900800000,0.0002379,0.0002507,0.00023,0.0002433,69323.6769,16.6778,16.6778,1,ANT-BTC
2020-10-30,1603987200000,0.0002425,0.0002428,0.0002152,0.0002254,75347.5128,17.0254,17.0254,1,ANT-BTC
2020-10-31,1604073600000,0.0002257,0.0002373,0.0002179,0.0002218,75857.0603,17.3817,17.3817,1,ANT-BTC
2020-11-01,1604160000000,0.0002228,0.0002271,0.0002185,0.0002209,15938.5968,3.5568,3.5568,1,ANT-BTC
2020-11-02,1604246400000,0.0002188,0.0002283,0.0002181,0.0002262,15910.5153,3.5262,3.5262,1,ANT-BTC
2020-11-03,1604332800000,0.0002257,0.0002279,0.0002077,0.0002201,40152.7128,8.8394,8.8394,1,ANT-BTC
2020-11-04,1604419200000,0.0002189,0.0002203,0.0001935,0.0001947,44071.0999,8.9145,8.9145,1,ANT-BTC
2020-11-05,1604505600000,0.0001952,0.0002063,0.0001818,0.0001918,48186.8772,9.1466,9.1466,1,ANT-BTC
2020-11-06,1604592000000,0.00019,0.0002068,0.0001809,0.0001947,101189.3602,19.2784,19.2784,1,ANT-BTC
2020-11-07,1604678400000,0.0001952,0.0002158,0.0001935,0.0002012,222867.8197,45.2616,45.2616,1,ANT-BTC
2020-11-08,1604764800000,0.0002023,0.000205,0.0001931,0.000198,122244.659,24.064,24.064,1,ANT-BTC
2020-11-09,1604851200000,0.0001977,0.0002045,0.0001953,0.0001992,63042.799,12.6122,12.6122,1,ANT-BTC
2020-11-10,1604937600000,0.0002004,0.000214,0.0001962,0.0002095,68927.259,14.0989,14.0989,1,ANT-BTC
2020-11-11,1605024000000,0.0002086,0.0002243,0.0002076,0.000214,243321.4181,52.4702,52.4702,1,ANT-BTC
2020-11-12,1605110400000,0.0002157,0.000238,0.0002058,0.0002058,175029.0736,37.922,37.922,1,ANT-BTC
2020-11-13,1605196800000,0.0002052,0.000213,0.0001927,0.0002083,157261.5215,31.827,31.827,1,ANT-BTC
2020-11-14,1605283200000,0.000208,0.0002209,0.0001993,0.0002023,102886.1803,21.7117,21.7117,1,ANT-BTC
2020-11-15,1605369600000,0.0002017,0.0002147,0.0002001,0.0002044,48512.3032,9.907,9.907,1,ANT-BTC
2020-11-16,1605456000000,0.0002053,0.0002127,0.0001979,0.0001999,33885.995,6.8263,6.8263,1,ANT-BTC
2020-11-17,1605542400000,0.0001998,0.0002437,0.00019,0.000191,104370.4062,20.7448,20.7448,1,ANT-BTC
2020-11-18,1605628800000,0.0001911,0.0002034,0.0001739,0.000176,155087.8629,29.1144,29.1144,1,ANT-BTC
2020-11-19,1605715200000,0.0001757,0.0001843,0.0001724,0.0001785,116740.9509,20.8083,20.8083,1,ANT-BTC
2020-11-20,1605801600000,0.0001789,0.0001789,0.0001672,0.0001686,80483.5754,13.9807,13.9807,1,ANT-BTC
2020-11-21,1605888000000,0.0001688,0.0001849,0.0001669,0.0001831,110084.6184,19.2882,19.2882,1,ANT-BTC
2020-11-22,1605974400000,0.0001836,0.0002444,0.0001785,0.0002296,357734.7694,75.5253,75.5253,1,ANT-BTC
2020-11-23,1606060800000,0.0002296,0.0002359,0.0002104,0.00023,281965.8243,62.1545,62.1545,1,ANT-BTC
2020-11-24,1606147200000,0.0002296,0.0002366,0.0002056,0.0002102,215760.7332,48.1468,48.1468,1,ANT-BTC
2020-11-25,1606233600000,0.0002101,0.0002254,0.0001964,0.0002073,158615.0366,32.6174,32.6174,1,ANT-BTC
2020-11-26,1606320000000,0.0002075,0.0002085,0.0001762,0.0001889,137895.5954,26.0256,26.0256,1,ANT-BTC
2020-11-27,1606406400000,0.000189,0.0002082,0.0001824,0.0001875,171033.2399,32.5828,32.5828,1,ANT-BTC
2020-11-28,1606492800000,0.0001872,0.0001961,0.0001824,0.0001863,100333.2486,18.7835,18.7835,1,ANT-BTC
2020-11-29,1606579200000,0.0001861,0.0001984,0.0001798,0.0001813,83897.0776,15.7836,15.7836,1,ANT-BTC
2020-11-30,1606665600000,0.0001806,0.0001878,0.0001688,0.0001729,74502.4172,13.3403,13.3403,1,ANT-BTC
