Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2018-01-11,1515600000000,0.1839,0.193,0.1705,0.1918,135098.663182,24620.134697,24620.134697,1,MANA-USDT
2018-01-12,1515686400000,0.1855,0.2119,0.1612,0.1804,808664.440176,147248.131928,147248.131928,1,MANA-USDT
2018-01-13,1515772800000,0.1817,0.1922,0.1711,0.1799,420754.293328,76637.221754,76637.221754,1,MANA-USDT
2018-01-14,1515859200000,0.1799,0.2099,0.135,0.1409,881054.937472,144791.335238,144791.335238,1,MANA-USDT
2018-01-15,1515945600000,0.135,0.1549,0.135,0.1395,304595.434925,43493.388564,43493.388564,1,MANA-USDT
2018-01-16,1516032000000,0.1406,0.159,0.0879,0.1077,618072.900821,71396.386068,71396.386068,1,MANA-USDT
2018-01-17,1516118400000,0.1078,0.1139,0.0839,0.0893,588760.494307,55062.048336,55062.048336,1,MANA-USDT
2018-01-18,1516204800000,0.0894,0.1441,0.0894,0.1345,1309484.70125,170466.903539,170466.903539,1,MANA-USDT
2018-01-19,1516291200000,0.1368,0.1454,0.1126,0.138,516697.888755,68055.95704,68055.95704,1,MANA-USDT
2018-01-20,1516377600000,0.1358,0.1484,0.1325,0.1469,494986.961518,70748.088248,70748.088248,1,MANA-USDT
2018-01-21,1516464000000,0.1468,0.1519,0.1029,0.1237,509409.023054,65360.534741,65360.534741,1,MANA-USDT
2018-01-22,1516550400000,0.1216,0.1477,0.11,0.1121,700391.373031,85869.163634,85869.163634,1,MANA-USDT
2018-01-23,1516636800000,0.1132,0.1418,0.1101,0.1325,438673.672154,54577.580086,54577.580086,1,MANA-USDT
2018-01-24,1516723200000,0.1342,0.1587,0.1333,0.1449,507902.060713,74725.877267,74725.877267,1,MANA-USDT
2018-01-25,1516809600000,0.1458,0.1491,0.1355,0.1386,590195.498248,85360.947993,85360.947993,1,MANA-USDT
2018-01-26,1516896000000,0.1386,0.1469,0.1259,0.1368,644798.972314,89108.91389,89108.91389,1,MANA-USDT
2018-01-27,1516982400000,0.1371,0.1448,0.1305,0.1448,169933.39561,23256.40951,23256.40951,1,MANA-USDT
2018-01-28,1517068800000,0.1434,0.1487,0.1401,0.1423,207668.926011,29843.207333,29843.207333,1,MANA-USDT
2018-01-29,1517155200000,0.1405,0.1449,0.1021,0.1351,467762.162486,63513.841945,63513.841945,1,MANA-USDT
2018-01-30,1517241600000,0.1345,0.1398,0.1234,0.1241,181456.141546,24131.666794,24131.666794,1,MANA-USDT
2018-01-31,1517328000000,0.1248,0.1254,0.1058,0.1127,774598.306825,89152.131292,89152.131292,1,MANA-USDT
2018-02-01,1517414400000,0.1125,0.13,0.1013,0.1015,769086.16377,89291.558022,89291.558022,1,MANA-USDT
2018-02-02,1517500800000,0.1023,0.1044,0.0718,0.0929,1878995.868921,158167.622808,158167.622808,1,MANA-USDT
2018-02-03,1517587200000,0.0933,0.1044,0.0859,0.1013,333481.552585,31222.265076,31222.265076,1,MANA-USDT
2018-02-04,1517673600000,0.1011,0.1116,0.0874,0.1088,316817.358758,31807.937505,31807.937505,1,MANA-USDT
2018-02-05,1517760000000,0.1088,0.1088,0.0759,0.0798,739567.366422,69088.103044,69088.103044,1,MANA-USDT
2018-02-06,1517846400000,0.0792,0.0844,0.0604,0.0795,1098306.6842,76830.427804,76830.427804,1,MANA-USDT
2018-02-07,1517932800000,0.0807,0.1102,0.0748,0.1018,730392.95699,67664.292232,67664.292232,1,MANA-USDT
