Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2021-10-25,1635091200000,0.0000004000,0.0000006500,0.0000004000,0.0000005264,4133756601129.0000000000,2258401.0000000000,2258401.0000000000,1,ELON-USDT
2021-10-26,1635177600000,0.0000005264,0.0000005612,0.0000004764,0.0000005580,3664017365548.0000000000,1914174.0000000000,1914174.0000000000,1,ELON-USDT
2021-10-27,1635264000000,0.0000005578,0.0000007300,0.0000005200,0.0000006366,12558891461699.0000000000,8111199.0000000000,8111199.0000000000,1,ELON-USDT
2021-10-28,1635350400000,0.0000006355,0.0000008300,0.0000005600,0.0000007905,9899047380402.0000000000,7075711.0000000000,7075711.0000000000,1,ELON-USDT
2021-10-29,1635436800000,0.0000007902,0.0000024000,0.0000007100,0.0000014509,29543435694789.0000000000,38885723.0000000000,38885723.0000000000,1,ELON-USDT
2021-10-30,1635523200000,0.0000014496,0.0000023839,0.0000012500,0.0000020005,42444055898792.0000000000,75257117.0000000000,75257117.0000000000,1,ELON-USDT
2021-10-31,1635609600000,0.0000020016,0.0000025999,0.0000017000,0.0000023036,24644196837571.0000000000,53863563.0000000000,53863563.0000000000,1,ELON-USDT
2021-11-01,1635696000000,0.0000023031,0.0000023688,0.0000018400,0.0000021990,11523884393376.0000000000,24477078.0000000000,24477078.0000000000,1,ELON-USDT
2021-11-02,1635782400000,0.0000021988,0.0000023400,0.0000014600,0.0000016937,10500357931475.0000000000,20208013.0000000000,20208013.0000000000,1,ELON-USDT
2021-11-03,1635868800000,0.0000016937,0.0000018999,0.0000013100,0.0000015681,14680605793510.0000000000,22933976.0000000000,22933976.0000000000,1,ELON-USDT
2021-11-04,1635955200000,0.0000015681,0.0000015913,0.0000008850,0.0000009100,16616904341539.0000000000,19853944.0000000000,19853944.0000000000,1,ELON-USDT
2021-11-05,1636041600000,0.0000009119,0.0000020000,0.0000008800,0.0000016999,29311531760377.0000000000,45008368.0000000000,45008368.0000000000,1,ELON-USDT
2021-11-06,1636128000000,0.0000016999,0.0000019099,0.0000014588,0.0000017789,12542164929223.0000000000,21389174.0000000000,21389174.0000000000,1,ELON-USDT
2021-11-07,1636214400000,0.0000017789,0.0000019670,0.0000015750,0.0000018274,8574711555188.0000000000,15279298.0000000000,15279298.0000000000,1,ELON-USDT
2021-11-08,1636300800000,0.0000018271,0.0000022000,0.0000018270,0.0000019663,13894995994725.0000000000,28527457.0000000000,28527457.0000000000,1,ELON-USDT
2021-11-09,1636387200000,0.0000019662,0.0000020499,0.0000017289,0.0000018799,6740706407633.0000000000,12517080.0000000000,12517080.0000000000,1,ELON-USDT
2021-11-10,1636473600000,0.0000018726,0.0000018888,0.0000016850,0.0000017228,3169865908191.0000000000,5664366.0000000000,5664366.0000000000,1,ELON-USDT
2021-11-11,1636560000000,0.0000017278,0.0000019500,0.0000014600,0.0000017790,7070769082209.0000000000,12300406.0000000000,12300406.0000000000,1,ELON-USDT
2021-11-12,1636646400000,0.0000017787,0.0000019500,0.0000017180,0.0000017562,2578411263790.0000000000,4691604.0000000000,4691604.0000000000,1,ELON-USDT
2021-11-13,1636732800000,0.0000017550,0.0000018330,0.0000016000,0.0000017102,2468368731570.0000000000,4202478.0000000000,4202478.0000000000,1,ELON-USDT
2021-11-14,1636819200000,0.0000017114,0.0000018200,0.0000016592,0.0000017050,3014292643314.0000000000,5238409.0000000000,5238409.0000000000,1,ELON-USDT
2021-11-15,1636905600000,0.0000017052,0.0000017600,0.0000016549,0.0000016892,2007856868885.0000000000,3412656.0000000000,3412656.0000000000,1,ELON-USDT
2021-11-16,1636992000000,0.0000016891,0.0000017354,0.0000014300,0.0000015733,3060542778425.0000000000,4785003.0000000000,4785003.0000000000,1,ELON-USDT
2021-11-17,1637078400000,0.0000015737,0.0000018300,0.0000014717,0.0000017157,4201012325567.0000000000,6912750.0000000000,6912750.0000000000,1,ELON-USDT
2021-11-18,1637164800000,0.0000017145,0.0000019200,0.0000016161,0.0000016517,4191786056331.0000000000,7483078.0000000000,7483078.0000000000,1,ELON-USDT
2021-11-19,1637251200000,0.0000016516,0.0000017885,0.0000015560,0.0000017791,3310718744703.0000000000,5498036.0000000000,5498036.0000000000,1,ELON-USDT
2021-11-20,1637337600000,0.0000017796,0.0000018100,0.0000016562,0.0000016790,1979729246361.0000000000,3469450.0000000000,3469450.0000000000,1,ELON-USDT
2021-11-21,1637424000000,0.0000016784,0.0000018199,0.0000016774,0.0000017520,1478618619919.0000000000,2595096.0000000000,2595096.0000000000,1,ELON-USDT
2021-11-22,1637510400000,0.0000017520,0.0000017692,0.0000016300,0.0000017019,1412703070426.0000000000,2390654.0000000000,2390654.0000000000,1,ELON-USDT
2021-11-23,1637596800000,0.0000017014,0.0000017087,0.0000015080,0.0000015909,4576006558497.0000000000,7187186.0000000000,7187186.0000000000,1,ELON-USDT
2021-11-24,1637683200000,0.0000015911,0.0000016646,0.0000013289,0.0000014058,3201755737434.0000000000,4808330.0000000000,4808330.0000000000,1,ELON-USDT
2021-11-25,1637769600000,0.0000014058,0.0000014800,0.0000012410,0.0000014624,4857432710301.0000000000,6643886.0000000000,6643886.0000000000,1,ELON-USDT
2021-11-26,1637856000000,0.0000014624,0.0000015786,0.0000011960,0.0000013149,4238838902100.0000000000,5954323.0000000000,5954323.0000000000,1,ELON-USDT
2021-11-27,1637942400000,0.0000013141,0.0000013969,0.0000012730,0.0000013896,1962272646981.0000000000,2607213.0000000000,2607213.0000000000,1,ELON-USDT
2021-11-28,1638028800000,0.0000013899,0.0000014068,0.0000013059,0.0000013123,1818712669391.0000000000,2456780.0000000000,2456780.0000000000,1,ELON-USDT
2021-11-29,1638115200000,0.0000013123,0.0000014910,0.0000012507,0.0000014059,2252978671127.0000000000,3102433.0000000000,3102433.0000000000,1,ELON-USDT
2021-11-30,1638201600000,0.0000014050,0.0000018000,0.0000013972,0.0000016893,3761874135962.0000000000,6043782.0000000000,6043782.0000000000,1,ELON-USDT
2021-12-01,1638288000000,0.0000016891,0.0000017296,0.0000015800,0.0000016410,1486729951535.0000000000,2484451.0000000000,2484451.0000000000,1,ELON-USDT
2021-12-02,1638374400000,0.0000016410,0.0000016946,0.0000015010,0.0000015478,1567617239132.0000000000,2463684.0000000000,2463684.0000000000,1,ELON-USDT
2021-12-03,1638460800000,0.0000015478,0.0000015752,0.0000014610,0.0000014834,1331255988690.0000000000,2028812.0000000000,2028812.0000000000,1,ELON-USDT
2021-12-04,1638547200000,0.0000014855,0.0000014865,0.0000011100,0.0000013181,4055237060719.0000000000,5287383.0000000000,5287383.0000000000,1,ELON-USDT
2021-12-05,1638633600000,0.0000013181,0.0000013589,0.0000010520,0.0000011205,4896352208584.0000000000,5709896.0000000000,5709896.0000000000,1,ELON-USDT
2021-12-06,1638720000000,0.0000011222,0.0000011801,0.0000009375,0.0000010537,3433446773712.0000000000,3622578.0000000000,3622578.0000000000,1,ELON-USDT
2021-12-07,1638806400000,0.0000010531,0.0000013534,0.0000010442,0.0000012723,3506253435125.0000000000,4347089.0000000000,4347089.0000000000,1,ELON-USDT
2021-12-08,1638892800000,0.0000012717,0.0000012793,0.0000011700,0.0000012328,2329520195856.0000000000,2866776.0000000000,2866776.0000000000,1,ELON-USDT
2021-12-09,1638979200000,0.0000012327,0.0000012700,0.0000011770,0.0000011984,2388432366698.0000000000,2924412.0000000000,2924412.0000000000,1,ELON-USDT
2021-12-10,1639065600000,0.0000011977,0.0000012812,0.0000011100,0.0000011406,2325773984593.0000000000,2750093.0000000000,2750093.0000000000,1,ELON-USDT
2021-12-11,1639152000000,0.0000011395,0.0000011610,0.0000011101,0.0000011553,1469465789566.0000000000,1668212.0000000000,1668212.0000000000,1,ELON-USDT
2021-12-12,1639238400000,0.0000011534,0.0000012095,0.0000011340,0.0000011732,1473568307699.0000000000,1726658.0000000000,1726658.0000000000,1,ELON-USDT
2021-12-13,1639324800000,0.0000011736,0.0000012520,0.0000011060,0.0000011210,1482314859550.0000000000,1778551.0000000000,1778551.0000000000,1,ELON-USDT
2021-12-14,1639411200000,0.0000011207,0.0000012000,0.0000010645,0.0000011555,1567521149466.0000000000,1768185.0000000000,1768185.0000000000,1,ELON-USDT
2021-12-15,1639497600000,0.0000011555,0.0000012009,0.0000011122,0.0000011160,1089377283516.0000000000,1279073.0000000000,1279073.0000000000,1,ELON-USDT
2021-12-16,1639584000000,0.0000011160,0.0000012200,0.0000011150,0.0000011846,1463893271712.0000000000,1739481.0000000000,1739481.0000000000,1,ELON-USDT
2021-12-17,1639670400000,0.0000011855,0.0000011871,0.0000010814,0.0000011204,954873709221.0000000000,1087133.0000000000,1087133.0000000000,1,ELON-USDT
2021-12-18,1639756800000,0.0000011194,0.0000011653,0.0000010653,0.0000011054,1136722560482.0000000000,1253951.0000000000,1253951.0000000000,1,ELON-USDT
2021-12-19,1639843200000,0.0000011053,0.0000011144,0.0000010484,0.0000010603,1170060548475.0000000000,1253485.0000000000,1253485.0000000000,1,ELON-USDT
2021-12-20,1639929600000,0.0000010605,0.0000010710,0.0000009722,0.0000009805,1075885766233.0000000000,1101070.0000000000,1101070.0000000000,1,ELON-USDT
2021-12-21,1640016000000,0.0000009807,0.0000011706,0.0000009800,0.0000011175,1872543707158.0000000000,2039732.0000000000,2039732.0000000000,1,ELON-USDT
2021-12-22,1640102400000,0.0000011175,0.0000013311,0.0000011070,0.0000012991,3467722386614.0000000000,4216657.0000000000,4216657.0000000000,1,ELON-USDT
2021-12-23,1640188800000,0.0000012997,0.0000016456,0.0000012561,0.0000015382,2507813646407.0000000000,3459916.0000000000,3459916.0000000000,1,ELON-USDT
2021-12-24,1640275200000,0.0000015404,0.0000018915,0.0000015321,0.0000017506,5414719890156.0000000000,9375195.0000000000,9375195.0000000000,1,ELON-USDT
