Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2020-09-01,1598889600000,11.440000,18.000000,11.400000,15.080000,1260444.549500,18424855.932600,18424855.932600,1,CVP-USDT
2020-09-02,1598976000000,15.090000,15.620000,8.940000,10.000000,2149216.320100,26543235.745700,26543235.745700,1,CVP-USDT
2020-09-03,1599062400000,10.060000,12.220000,8.100000,8.900000,131330.933300,1383693.825200,1383693.825200,1,CVP-USDT
2020-09-04,1599148800000,8.360000,9.180000,6.020000,7.100000,80480.894300,606192.604200,606192.604200,1,CVP-USDT
2020-09-05,1599235200000,7.100000,9.390000,5.750000,5.970000,61033.998200,435797.461200,435797.461200,1,CVP-USDT
2020-09-06,1599321600000,5.940000,6.060000,3.750000,5.400000,76694.627900,375727.674800,375727.674800,1,CVP-USDT
2020-09-07,1599408000000,5.160000,6.560000,4.300000,4.700000,57562.155000,314351.521900,314351.521900,1,CVP-USDT
2020-09-08,1599494400000,4.640000,6.890000,4.600000,5.890000,123044.461200,707494.554900,707494.554900,1,CVP-USDT
2020-09-09,1599580800000,5.880000,7.000000,5.560000,6.600000,48418.852700,301687.314300,301687.314300,1,CVP-USDT
2020-09-10,1599667200000,6.740000,7.540000,5.070000,5.450000,1154452.457600,6957142.537600,6957142.537600,1,CVP-USDT
2020-09-11,1599753600000,5.410000,5.460000,4.500000,4.720000,1606474.971600,7912227.647700,7912227.647700,1,CVP-USDT
2020-09-12,1599840000000,4.720000,4.890000,4.250000,4.720000,1257296.491100,5709091.593100,5709091.593100,1,CVP-USDT
2020-09-13,1599926400000,4.720000,5.730000,4.510000,4.900000,1022276.733300,5141101.771600,5141101.771600,1,CVP-USDT
2020-09-14,1600012800000,4.890000,4.980000,4.500000,4.900000,419137.410600,1977525.356600,1977525.356600,1,CVP-USDT
2020-09-15,1600099200000,4.890000,4.910000,3.700000,3.750000,460367.215600,1938447.471500,1938447.471500,1,CVP-USDT
2020-09-16,1600185600000,3.750000,4.320000,3.430000,3.670000,668122.707100,2512147.057000,2512147.057000,1,CVP-USDT
