Datetime,Timestamp,Open,High,Low,Close,VolumeNum,VolumeCurrency,VolumeQuote,KlineConfirm,Symbol
2021-05-08,1620403200000,5.2e-06,1.988e-05,4.99e-06,1.189e-05,30046679257220.95,270028586.5372729,270028586.5372729,1,SHIB-USDT
2021-05-09,1620489600000,1.187e-05,1.959e-05,1.1e-05,1.461e-05,41844276515817.74,637219032.8598052,637219032.8598052,1,SHIB-USDT
2021-05-10,1620576000000,1.462e-05,3.205e-05,1.313e-05,2.885e-05,42591272110639.07,992986355.773798,992986355.773798,1,SHIB-USDT
2021-05-11,1620662400000,2.885e-05,3.876e-05,2.4e-05,3.026e-05,28428643502849.387,899922504.6688594,899922504.6688594,1,SHIB-USDT
2021-05-12,1620748800000,3.027e-05,3.463e-05,2.5e-05,2.697e-05,15002602770748.16,438107330.19603616,438107330.19603616,1,SHIB-USDT
2021-05-13,1620835200000,2.697e-05,2.697e-05,1.507e-05,1.87e-05,30224720151597.758,599159537.2303162,599159537.2303162,1,SHIB-USDT
2021-05-14,1620921600000,1.871e-05,2.3e-05,1.764e-05,2.041e-05,13345200068516.336,270507972.622758,270507972.622758,1,SHIB-USDT
2021-05-15,1621008000000,2.041e-05,2.066e-05,1.605e-05,1.645e-05,8542785124056.345,154772535.10678038,154772535.10678038,1,SHIB-USDT
2021-05-16,1621094400000,1.645e-05,1.75e-05,1.5e-05,1.53e-05,7928775199187.427,127761954.62908258,127761954.62908258,1,SHIB-USDT
2021-05-17,1621180800000,1.531e-05,1.98e-05,1.238e-05,1.563e-05,17260912376881.305,275110231.6281774,275110231.6281774,1,SHIB-USDT
2021-05-18,1621267200000,1.564e-05,1.8e-05,1.459e-05,1.587e-05,8800642334541.178,143311187.05954236,143311187.05954236,1,SHIB-USDT
2021-05-19,1621353600000,1.587e-05,1.651e-05,6.02e-06,1.162e-05,17196942913766.0,206610370.95016935,206610370.95016935,1,SHIB-USDT
2021-05-20,1621440000000,1.162e-05,1.268e-05,8e-06,1.066e-05,22137741884501.0,230033277.51488087,230033277.51488087,1,SHIB-USDT
2021-05-21,1621526400000,1.067e-05,1.067e-05,7.38e-06,7.68e-06,12590222205763.0,117412574.84144332,117412574.84144332,1,SHIB-USDT
2021-05-22,1621612800000,7.68e-06,8.61e-06,6.5e-06,7.45e-06,8559118455852.0,64193123.92599132,64193123.92599132,1,SHIB-USDT
2021-05-23,1621699200000,7.45e-06,9.85e-06,7.2e-06,7.87e-06,10537613950199.0,87007387.560742,87007387.560742,1,SHIB-USDT
2021-05-24,1621785600000,7.87e-06,9.16e-06,6.81e-06,8.88e-06,8120700040039.0,65907826.00261298,65907826.00261298,1,SHIB-USDT
2021-05-25,1621872000000,8.88e-06,1.2e-05,8.74e-06,9.74e-06,17331442461011.0,176001742.9369671,176001742.9369671,1,SHIB-USDT
2021-05-26,1621958400000,9.73e-06,1.05e-05,8.94e-06,9.43e-06,5967927763492.0,57581693.85879366,57581693.85879366,1,SHIB-USDT
2021-05-27,1622044800000,9.43e-06,9.64e-06,8.49e-06,8.94e-06,4050056593426.0,36714567.9114447,36714567.9114447,1,SHIB-USDT
2021-05-28,1622131200000,8.95e-06,9.21e-06,7.5e-06,8.08e-06,4160729431470.0,34242753.41840872,34242753.41840872,1,SHIB-USDT
2021-05-29,1622217600000,8.08e-06,8.21e-06,7.25e-06,7.49e-06,2449148710396.0,19171851.54157671,19171851.54157671,1,SHIB-USDT
2021-05-30,1622304000000,7.49e-06,8.12e-06,7.31e-06,7.77e-06,2062616312261.0,15928527.50019357,15928527.50019357,1,SHIB-USDT
2021-05-31,1622390400000,7.77e-06,8.12e-06,7.68e-06,7.98e-06,1723906352169.0,13625828.90026511,13625828.90026511,1,SHIB-USDT
2021-06-01,1622476800000,7.97e-06,9.98e-06,7.96e-06,8.63e-06,6445403799279.0,57983739.83395369,57983739.83395369,1,SHIB-USDT
2021-06-02,1622563200000,8.63e-06,1.05e-05,8.36e-06,9.69e-06,6284258305090.0,58777793.79737441,58777793.79737441,1,SHIB-USDT
2021-06-03,1622649600000,9.69e-06,1.039e-05,9.25e-06,9.59e-06,4363940343390.0,42398489.25490696,42398489.25490696,1,SHIB-USDT
2021-06-04,1622736000000,9.59e-06,9.94e-06,8.25e-06,8.78e-06,3247827416597.0,29182887.20550175,29182887.20550175,1,SHIB-USDT
2021-06-05,1622822400000,8.77e-06,9.12e-06,8.34e-06,8.64e-06,2008606136792.0,17603960.09257127,17603960.09257127,1,SHIB-USDT
2021-06-06,1622908800000,8.64e-06,8.66e-06,8.08e-06,8.44e-06,1331748651527.0,11190065.63840709,11190065.63840709,1,SHIB-USDT
2021-06-07,1622995200000,8.45e-06,8.71e-06,8.3e-06,8.42e-06,808772998787.0,6888189.52578063,6888189.52578063,1,SHIB-USDT
2021-06-08,1623081600000,8.42e-06,8.46e-06,6.3e-06,6.82e-06,3774850557918.0,27400924.37642081,27400924.37642081,1,SHIB-USDT
2021-06-09,1623168000000,6.81e-06,7.69e-06,6.7e-06,7.35e-06,2957515534855.0,21302822.20875166,21302822.20875166,1,SHIB-USDT
